start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.183,0.547,0.41200000000000003,0.563,0.168,0.382,0.42100000000000004,0.39899999999999997,2019-20,CentralMich.
"Rebound, 11-30 s",0.147,0.415,0.295,0.436,0.311,0.354,0.39399999999999996,0.298,2019-20,CentralMich.
"Opp score, 0-10 s",0.107,0.48700000000000004,0.39799999999999996,0.6579999999999999,0.147,0.25,0.455,0.276,2019-20,CentralMich.
"Opp score, 11-30 s",0.322,0.46299999999999997,0.307,0.531,0.28800000000000003,0.361,0.405,0.322,2019-20,CentralMich.
"Steal, 0-10 s",0.063,0.584,0.602,0.662,0.08,0.667,0.319,0.278,2019-20,CentralMich.
"Steal, 11-30 s",0.02,0.319,0.33299999999999996,0.583,0.361,0.231,0.306,0.091,2019-20,CentralMich.
Transition,0.353,0.536,0.441,0.613,0.146,0.37,0.413,0.341,2019-20,CentralMich.
