start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.536,0.46399999999999997,0.639,0.179,0.406,0.358,0.312,2013-14,KansasCity
"Rebound, 11-30 s",0.26,0.528,0.278,0.695,0.32,0.364,0.402,0.36200000000000004,2013-14,KansasCity
"Score, 0-10 s",0.057,0.512,0.45799999999999996,0.711,0.12,0.5,0.42200000000000004,0.2,2013-14,KansasCity
"Score, 11-30 s",0.348,0.501,0.306,0.535,0.312,0.405,0.381,0.368,2013-14,KansasCity
"Steal, 0-10 s",0.079,0.674,0.643,0.757,0.087,0.5,0.27,0.355,2013-14,KansasCity
"Steal, 11-30 s",0.018000000000000002,0.5379999999999999,0.308,0.25,0.231,0.5,0.462,0.5,2013-14,KansasCity
Transition,0.259,0.573,0.517,0.6970000000000001,0.138,0.442,0.345,0.292,2013-14,KansasCity
