name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Martez Harrison,362,0.532,0.485,0.47200000000000003,0.55,0.106,0.273,0.32299999999999995,0.031,0.254,0.359,0.7879999999999999,0.71,0.638,2013-14,KansasCity
Nelson Kirksey,286,0.562,0.516,0.385,0.627,0.23199999999999998,0.308,0.364,0.188,0.308,0.35200000000000004,0.968,0.47600000000000003,0.728,2013-14,KansasCity
Frank Williams,261,0.4710000000000001,0.456,0.08,0.619,0.5379999999999999,0.318,0.446,0.541,0.602,0.293,0.9570000000000001,0.10300000000000001,0.741,2013-14,KansasCity
Trinity Hall,250,0.508,0.47600000000000003,0.5,0.544,0.529,0.292,0.41100000000000003,0.3,0.20800000000000002,0.26899999999999996,0.857,0.41600000000000004,0.635,2013-14,KansasCity
Fred Chatmon,193,0.49499999999999994,0.513,0.622,0.6579999999999999,0.5820000000000001,0.26899999999999996,0.327,0.47100000000000003,0.109,0.095,1,0.43,0.386,2013-14,KansasCity
Caleb Johnson,86,0.5700000000000001,0.541,0.349,0.467,0.7140000000000001,0.27899999999999997,0.292,0.7140000000000001,0.37200000000000005,0.531,1,0.384,0.6970000000000001,2013-14,KansasCity
Jacobby Bledsoe,66,0.353,0.318,0.061,0.75,0,0.242,0.375,0.16699999999999998,0.6970000000000001,0.174,1,0.242,0.625,2013-14,KansasCity
John Burke,61,0.61,0.557,0.508,0.677,0.524,0.16399999999999998,0.4,0,0.32799999999999996,0.3,1,0.44299999999999995,0.815,2013-14,KansasCity
Isaac Kreuer,60,0.4710000000000001,0.45,0.45,0.556,0.33299999999999996,0.5329999999999999,0.375,0.33299999999999996,0.017,0,NA,0.5,0.5329999999999999,2013-14,KansasCity
Kirk Korver,43,0.406,0.37200000000000005,0.023,0,NA,0.023,1,1,0.953,0.244,0.8,0.18600000000000003,0.75,2013-14,KansasCity
Aaron Washington,24,0.347,0.33299999999999996,0.625,0.467,0.14300000000000002,0.292,0.14300000000000002,0,0.083,0,NA,0.16699999999999998,0.5,2013-14,KansasCity
Jordan Brown,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2013-14,KansasCity
Chandler Levingston,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2013-14,KansasCity
"ROSS-MILLER,KC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,KansasCity
Total,1697,0.511,0.479,0.38799999999999996,0.5820000000000001,0.371,0.287,0.368,0.307,0.325,0.303,0.9159999999999999,0.42700000000000005,0.634,2013-14,KansasCity
