start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.547,0.48,0.6459999999999999,0.16399999999999998,0.429,0.35700000000000004,0.311,2011-12
"Rebound, 11-30 s",0.207,0.434,0.25,0.4,0.34700000000000003,0.342,0.40299999999999997,0.35700000000000004,2011-12
"Score, 0-10 s",0.063,0.531,0.381,0.45899999999999996,0.289,0.536,0.33,0.406,2011-12
"Score, 11-30 s",0.359,0.446,0.34,0.49700000000000005,0.275,0.34,0.385,0.318,2011-12
"Steal, 0-10 s",0.083,0.562,0.643,0.639,0.132,0.353,0.225,0.31,2011-12
"Steal, 11-30 s",0.037000000000000005,0.379,0.345,0.45,0.32799999999999996,0.21100000000000002,0.32799999999999996,0.316,2011-12
Transition,0.256,0.5479999999999999,0.509,0.609,0.184,0.452,0.307,0.336,2011-12
