name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Michael Williams,441,0.531,0.498,0.28300000000000003,0.56,0.214,0.268,0.364,0.11599999999999999,0.449,0.359,0.62,0.315,0.7120000000000001,2013-14
Alex Harris,322,0.52,0.475,0.23600000000000002,0.513,0.282,0.264,0.38799999999999996,0.212,0.5,0.335,0.833,0.534,0.6629999999999999,2013-14
Marquis Horne,224.00000000000003,0.492,0.467,0.237,0.623,0.5760000000000001,0.442,0.34299999999999997,0.441,0.321,0.34700000000000003,0.92,0.223,0.7,2013-14
Josh Gentry,186,0.536,0.511,0.33899999999999997,0.5870000000000001,0.43200000000000005,0.247,0.413,0.105,0.414,0.33799999999999997,0.846,0.344,0.6559999999999999,2013-14
Sheldon Blackwell,133,0.479,0.466,0.5489999999999999,0.603,0.341,0.248,0.273,0.444,0.203,0.222,0.833,0.391,0.519,2013-14
Steven McClellan,127,0.626,0.594,0.504,0.688,0.545,0.488,0.484,0.5329999999999999,0.008,1,0,0.409,0.75,2013-14
Jared Brandon,104,0.372,0.332,0.48100000000000004,0.5,0.32,0.385,0.2,0.25,0.135,0.071,1,0.34600000000000003,0.583,2013-14
Chris Collins,70,0.45000000000000007,0.4,0.44299999999999995,0.613,0.263,0.5429999999999999,0.237,0.33299999999999996,0.013999999999999999,0,NA,0.7,0.5710000000000001,2013-14
Joe Boyd,54,0.465,0.40700000000000003,0.5,0.519,0.5710000000000001,0.46299999999999997,0.32,0.625,0.037000000000000005,0,NA,0.40700000000000003,0.727,2013-14
James Johnson,37,0.612,0.622,0.622,0.652,0.733,0.37799999999999995,0.5710000000000001,0.5,0,NA,NA,0.405,0.5329999999999999,2013-14
Floris Versteeg,21,0.41900000000000004,0.381,0.048,1,0,0.14300000000000002,0.33299999999999996,1,0.81,0.235,1,0.28600000000000003,0.667,2013-14
Ian Spruce,7.000000000000001,0.643,0.643,0,NA,NA,0,NA,NA,1,0.429,0.667,0,NA,2013-14
Total,1726.0000000000002,0.513,0.48100000000000004,0.34,0.5820000000000001,0.387,0.326,0.359,0.317,0.33399999999999996,0.331,0.764,0.381,0.659,2013-14
