start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.135,0.575,0.321,0.6709999999999999,0.183,0.4,0.496,0.385,2017-18
"Rebound, 11-30 s",0.218,0.53,0.26899999999999996,0.514,0.244,0.402,0.48700000000000004,0.402,2017-18
"Opp score, 0-10 s",0.033,0.408,0.36700000000000005,0.455,0.233,0.28600000000000003,0.4,0.292,2017-18
"Opp score, 11-30 s",0.384,0.506,0.262,0.53,0.263,0.37,0.475,0.38,2017-18
"Steal, 0-10 s",0.08,0.545,0.49700000000000005,0.639,0.083,0.25,0.42100000000000004,0.32799999999999996,2017-18
"Steal, 11-30 s",0.032,0.569,0.379,0.591,0.276,0.312,0.345,0.5,2017-18
Transition,0.248,0.5429999999999999,0.384,0.63,0.157,0.35200000000000004,0.45899999999999996,0.35700000000000004,2017-18
