name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sean McGonagill,405.99999999999994,0.549,0.514,0.2,0.531,0.18600000000000003,0.22399999999999998,0.28600000000000003,0.34600000000000003,0.5760000000000001,0.397,0.677,0.278,0.779,2013-14
Cedric Kuakumensah,250.99999999999997,0.44800000000000006,0.402,0.43,0.509,0.5820000000000001,0.5660000000000001,0.324,0.652,0.004,0,NA,0.331,0.6990000000000001,2013-14
Leland King,249.00000000000003,0.51,0.504,0.285,0.634,0.4,0.382,0.45299999999999996,0.442,0.33299999999999996,0.301,0.96,0.201,0.54,2013-14
Tavon Blackmon,200.99999999999997,0.443,0.418,0.5670000000000001,0.474,0.111,0.308,0.29,0.055999999999999994,0.124,0.32,0.875,0.34299999999999997,0.565,2013-14
Rafael Maia,161,0.516,0.494,0.789,0.52,0.47,0.155,0.24,1,0.055999999999999994,0.556,1,0.528,0.5760000000000001,2013-14
Steven Spieth,142,0.636,0.5529999999999999,0.479,0.632,0.5579999999999999,0.254,0.361,0.308,0.268,0.395,1,0.655,0.86,2013-14
Dockery Walker,137,0.526,0.518,0.715,0.602,0.49200000000000005,0.27699999999999997,0.316,0.5,0.006999999999999999,0,NA,0.496,0.529,2013-14
Norman Hobbie,121,0.63,0.612,0.040999999999999995,0.6,0.667,0.07400000000000001,0.222,1,0.884,0.43,0.935,0.132,0.875,2013-14
Matty Madigan,33,0.383,0.33299999999999996,0.33299999999999996,0.364,0.25,0.212,0.14300000000000002,0,0.455,0.267,1,0.39399999999999996,0.615,2013-14
Aram Martin,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2013-14
Longji Yiljep,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2013-14
"BATTS,KADEEM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Josh Biber,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14
Total,1705.9999999999998,0.519,0.488,0.4,0.545,0.406,0.297,0.32899999999999996,0.461,0.302,0.38,0.821,0.348,0.6729999999999999,2013-14
