name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordon Talley,423.00000000000006,0.55,0.512,0.182,0.429,0.061,0.376,0.447,0.099,0.442,0.401,0.613,0.267,0.805,2017-18
Ty Taylor,395,0.49300000000000005,0.45399999999999996,0.187,0.5,0.297,0.423,0.395,0.318,0.39,0.331,0.98,0.24600000000000002,0.784,2017-18
Devontae Cacok,378,0.597,0.585,0.5529999999999999,0.7659999999999999,0.7,0.447,0.361,0.45899999999999996,0,NA,NA,0.532,0.612,2017-18
Jaylen Fornes,289,0.5630000000000001,0.526,0.304,0.636,0.321,0.23199999999999998,0.313,0.23800000000000002,0.46399999999999997,0.373,0.94,0.34600000000000003,0.75,2017-18
Marcus Bryan,163,0.4670000000000001,0.442,0.47200000000000003,0.5710000000000001,0.523,0.528,0.326,0.607,0,NA,NA,0.41100000000000003,0.5670000000000001,2017-18
Jay Estime',160,0.48200000000000004,0.45899999999999996,0.16899999999999998,0.593,0.625,0.21899999999999997,0.4,0.35700000000000004,0.612,0.29600000000000004,0.9309999999999999,0.162,0.731,2017-18
Jeff Gary,108,0.515,0.495,0.111,0.583,0.429,0.204,0.409,0.33299999999999996,0.685,0.33799999999999997,0.92,0.111,0.833,2017-18
Jacque Brown,81,0.40800000000000003,0.38299999999999995,0.111,0.444,0,0.58,0.38299999999999995,0.16699999999999998,0.309,0.24,0.833,0.284,0.565,2017-18
Trey Kalina,41,0.49899999999999994,0.488,0.46299999999999997,0.526,0.5,0.537,0.455,0.5,0,NA,NA,0.366,0.5329999999999999,2017-18
Jaquel Richmond,37,0.41700000000000004,0.405,0.135,0.2,0,0.514,0.42100000000000004,0.25,0.35100000000000003,0.308,1,0.21600000000000003,0.5,2017-18
Nick Powell,31,0.266,0.258,0.129,0.5,0.5,0.226,0,NA,0.645,0.2,1,0.065,0.5,2017-18
Daniel Etoroma,3,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18
Total,2109,0.524,0.494,0.285,0.616,0.5,0.381,0.381,0.314,0.33399999999999996,0.34600000000000003,0.8440000000000001,0.315,0.69,2017-18
