name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ade Murkey,428,0.562,0.519,0.493,0.564,0.218,0.332,0.408,0.172,0.175,0.4,0.767,0.435,0.731,2019-20,Denver
Jase Townsend,424,0.547,0.512,0.23800000000000002,0.5539999999999999,0.179,0.366,0.439,0.17600000000000002,0.396,0.369,0.871,0.255,0.7959999999999999,2019-20,Denver
Robert Jones,204,0.556,0.578,0.75,0.647,0.556,0.25,0.373,0.316,0,NA,NA,0.495,0.436,2019-20,Denver
Taelyr Gatlin,154,0.42400000000000004,0.39899999999999997,0.136,0.381,0.375,0.38299999999999995,0.424,0.12,0.48100000000000004,0.257,0.895,0.214,0.636,2019-20,Denver
David Nzekwesi,135,0.48000000000000004,0.44799999999999995,0.467,0.556,0.7709999999999999,0.363,0.36700000000000005,0.722,0.17,0.217,1,0.37799999999999995,0.627,2019-20,Denver
Roscoe Eastmond,132,0.465,0.41700000000000004,0.326,0.512,0.318,0.386,0.353,0.111,0.28800000000000003,0.263,0.6,0.364,0.708,2019-20,Denver
Alperen Kurnaz,88,0.49499999999999994,0.40299999999999997,0.295,0.5770000000000001,0.5329999999999999,0.136,0.083,0,0.568,0.26,1,0.409,0.917,2019-20,Denver
Joseph Lanzi,76,0.4690000000000001,0.434,0.21100000000000002,0.5,0.375,0.25,0.368,0.5710000000000001,0.539,0.293,0.917,0.171,0.846,2019-20,Denver
Tristan Green,56.99999999999999,0.523,0.48200000000000004,0.509,0.621,0.5,0.14,0.25,0,0.35100000000000003,0.25,1,0.368,0.7140000000000001,2019-20,Denver
Ray Kowalski,17,0.697,0.735,0.353,0.833,0.2,0,NA,NA,0.647,0.455,1,0.294,0.4,2019-20,Denver
Javonni Bickham,9,0.5700000000000001,0.444,0.889,0.5,0.5,0,NA,NA,0.111,0,NA,2,0.667,2019-20,Denver
Owen McGlashan,8,0.505,0.43799999999999994,0.625,0.4,0,0.125,0,NA,0.25,0.5,1,0.5,0.75,2019-20,Denver
Khalil Johnson,2,0.769,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,2,1,2019-20,Denver
Total,1734,0.525,0.491,0.39299999999999996,0.573,0.386,0.316,0.396,0.23,0.29100000000000004,0.321,0.8640000000000001,0.36200000000000004,0.6890000000000001,2019-20,Denver
