start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.146,0.532,0.36200000000000004,0.51,0.158,0.405,0.479,0.39399999999999996,2016-17
"Rebound, 11-30 s",0.187,0.456,0.249,0.5760000000000001,0.32799999999999996,0.348,0.42200000000000004,0.312,2016-17
"Opp score, 0-10 s",0.069,0.488,0.35200000000000004,0.682,0.184,0.304,0.46399999999999997,0.276,2016-17
"Opp score, 11-30 s",0.386,0.509,0.266,0.551,0.32,0.36,0.414,0.39899999999999997,2016-17
"Steal, 0-10 s",0.068,0.573,0.5770000000000001,0.6759999999999999,0.106,0.462,0.317,0.282,2016-17
"Steal, 11-30 s",0.019,0.529,0.22899999999999998,0.625,0.34299999999999997,0.25,0.429,0.467,2016-17
Transition,0.282,0.531,0.41100000000000003,0.602,0.152,0.385,0.43700000000000006,0.344,2016-17
