name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lavell Boyd,461.00000000000006,0.5650000000000001,0.504,0.299,0.5,0.028999999999999998,0.23199999999999998,0.308,0.061,0.469,0.40299999999999997,0.621,0.41200000000000003,0.8320000000000001,2016-17
Kyle Steward,324,0.538,0.508,0.21899999999999997,0.634,0.511,0.386,0.392,0.51,0.395,0.36700000000000005,0.9570000000000001,0.37,0.675,2016-17
Isaiah Ross,221,0.5670000000000001,0.5379999999999999,0.11800000000000001,0.615,0.25,0.113,0.28,0.28600000000000003,0.769,0.376,0.8590000000000001,0.19,0.833,2016-17
Broderick Newbill,220.00000000000003,0.5790000000000001,0.552,0.455,0.66,0.53,0.309,0.397,0.519,0.23600000000000002,0.365,1.053,0.382,0.69,2016-17
Dashawn King,185,0.524,0.489,0.557,0.524,0.204,0.17800000000000002,0.33299999999999996,0.364,0.265,0.34700000000000003,0.765,0.47,0.644,2016-17
Xavier Bishop,167,0.511,0.452,0.317,0.528,0.036000000000000004,0.263,0.364,0.062,0.419,0.3,0.857,0.461,0.74,2016-17
Broderick Robinson,135,0.534,0.511,0.067,0.222,0,0.244,0.303,0,0.6890000000000001,0.409,0.868,0.289,0.667,2016-17
Duane Clark,102,0.4750000000000001,0.49,0.47100000000000003,0.6459999999999999,0.581,0.529,0.35200000000000004,0.42100000000000004,0,NA,NA,0.304,0.355,2016-17
Darnell Tillman,91,0.627,0.648,0.89,0.679,0.636,0.11,0.4,0.25,0,NA,NA,0.5489999999999999,0.52,2016-17
Martez Harrison,66,0.632,0.583,0.455,0.633,0.053,0.303,0.45,0.111,0.242,0.43799999999999994,0.28600000000000003,0.39399999999999996,0.846,2016-17
Aleer Leek,39,0.531,0.5,0.282,0.818,0.33299999999999996,0.231,0.33299999999999996,0,0.48700000000000004,0.263,1,0.282,0.727,2016-17
Jordan Giles,35,0.541,0.47100000000000003,0.28600000000000003,0.5,0.6,0.429,0.467,0.28600000000000003,0.28600000000000003,0.3,1,0.34299999999999997,0.917,2016-17
Grant Leach,20,0.547,0.55,0,NA,NA,0.15,0.667,0,0.85,0.353,0.833,0.3,0.5,2016-17
Broderick Ross,10,0.22799999999999998,0.15,0.2,0,NA,0,NA,NA,0.8,0.125,1,0.2,1,2016-17
Total,2076,0.55,0.515,0.32899999999999996,0.585,0.341,0.263,0.361,0.305,0.408,0.371,0.8059999999999999,0.374,0.713,2016-17
