name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Michael Snaer,383,0.5650000000000001,0.523,0.24,0.5760000000000001,0.321,0.326,0.376,0.085,0.433,0.40399999999999997,0.746,0.272,0.846,2011-12
Bernard James,259,0.602,0.606,0.753,0.677,0.614,0.247,0.391,0.44,0,NA,NA,0.44799999999999995,0.552,2011-12
Ian Miller,209,0.52,0.478,0.22,0.435,0.4,0.321,0.433,0.172,0.45899999999999996,0.354,0.765,0.297,0.774,2011-12
Luke Loucks,206,0.514,0.47600000000000003,0.29100000000000004,0.517,0.09699999999999999,0.257,0.358,0.158,0.451,0.344,0.594,0.35,0.708,2011-12
Deividas Dulkys,194,0.5750000000000001,0.5489999999999999,0.18,0.6,0.381,0.149,0.414,0.16699999999999998,0.67,0.377,0.9390000000000001,0.20600000000000002,0.8,2011-12
Xavier Gibson,193,0.524,0.49,0.57,0.591,0.415,0.332,0.344,0.727,0.098,0.263,1,0.38299999999999995,0.6759999999999999,2011-12
Okaro White,191,0.5630000000000001,0.505,0.539,0.583,0.483,0.28800000000000003,0.364,0.45,0.17300000000000001,0.33299999999999996,0.818,0.529,0.752,2011-12
Jeff Peterson,99,0.47000000000000003,0.455,0.465,0.5870000000000001,0.14800000000000002,0.263,0.34600000000000003,0.111,0.273,0.222,0.667,0.313,0.5479999999999999,2011-12
Jon Kreft,84,0.506,0.46399999999999997,0.56,0.489,0.565,0.44,0.43200000000000005,0.188,0,NA,NA,0.321,0.741,2011-12
Terry Whisnant,55.00000000000001,0.45799999999999996,0.445,0.16399999999999998,0.667,0.33299999999999996,0.109,0.33299999999999996,0,0.727,0.275,0.818,0.109,0.667,2011-12
Terrance Shannon,35,0.5720000000000001,0.5429999999999999,0.629,0.545,0.667,0.371,0.5379999999999999,0.429,0,NA,NA,0.943,0.606,2011-12
Antwan Space,11,0.305,0.273,0.091,1,0,0.636,0.28600000000000003,1,0.273,0,NA,0.091,1,2011-12
Joey Moreau,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12
Rafael Portuondo,1,1.282,1.5,0,NA,NA,0,NA,NA,1,1,0,2,1,2011-12
Total,1923,0.545,0.512,0.39799999999999996,0.589,0.44299999999999995,0.284,0.385,0.281,0.318,0.354,0.778,0.348,0.7070000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
