start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.5539999999999999,0.441,0.64,0.20800000000000002,0.381,0.35100000000000003,0.366,2013-14,SouthFla.
"Rebound, 11-30 s",0.22,0.44299999999999995,0.38,0.473,0.322,0.33299999999999996,0.299,0.35,2013-14,SouthFla.
"Score, 0-10 s",0.05,0.525,0.456,0.667,0.278,0.318,0.266,0.33299999999999996,2013-14,SouthFla.
"Score, 11-30 s",0.395,0.447,0.311,0.45799999999999996,0.335,0.353,0.354,0.35200000000000004,2013-14,SouthFla.
"Steal, 0-10 s",0.076,0.6679999999999999,0.7559999999999999,0.6890000000000001,0.042,0.2,0.20199999999999999,0.45799999999999996,2013-14,SouthFla.
"Steal, 11-30 s",0.021,0.5,0.364,0.5,0.303,0.3,0.33299999999999996,0.455,2013-14,SouthFla.
Transition,0.256,0.5820000000000001,0.5379999999999999,0.665,0.172,0.348,0.29,0.379,2013-14,SouthFla.
