name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Victor Rudd,430.99999999999994,0.505,0.456,0.36700000000000005,0.557,0.409,0.33899999999999997,0.40399999999999997,0.508,0.295,0.26,0.879,0.381,0.738,2013-14
Martino Brock,240,0.52,0.502,0.5710000000000001,0.606,0.506,0.342,0.402,0.667,0.08800000000000001,0.14300000000000002,1,0.45,0.574,2013-14
Corey Allen Jr,236,0.507,0.441,0.5,0.508,0.317,0.19899999999999998,0.23399999999999999,0,0.301,0.31,0.727,0.436,0.7859999999999999,2013-14
Chris Perry,222.00000000000003,0.522,0.505,0.725,0.54,0.575,0.275,0.41,0.68,0,NA,NA,0.491,0.569,2013-14
John Egbunu,151,0.585,0.589,0.9540000000000001,0.618,0.629,0.04,0,NA,0.006999999999999999,0,NA,0.728,0.545,2013-14
Javontae Hawkins,99,0.461,0.429,0.374,0.541,0.45,0.253,0.24,0.33299999999999996,0.374,0.297,1,0.364,0.611,2013-14
Shemiye McLendon,94,0.372,0.35100000000000003,0.298,0.46399999999999997,0.154,0.5529999999999999,0.385,0.5,0.149,0,NA,0.18100000000000002,0.588,2013-14
Musa Abdul-Aleem,85,0.41000000000000003,0.38799999999999996,0.141,0.5,0.5,0.071,0.5,0.667,0.7879999999999999,0.239,0.938,0.129,0.727,2013-14
Zach LeDay,85,0.51,0.429,0.424,0.47200000000000003,0.529,0.447,0.395,0.6,0.129,0.273,1,0.588,0.76,2013-14
Josh Heath,47,0.41400000000000003,0.36200000000000004,0.319,0.5329999999999999,0.25,0.489,0.261,0.16699999999999998,0.191,0.222,1,0.27699999999999997,0.769,2013-14
Anthony Collins,38,0.508,0.382,0.184,0.14300000000000002,0,0.342,0.231,0,0.474,0.389,0.14300000000000002,0.895,0.765,2013-14
Jordan Omogbehin,1,0.769,1,1,1,1,0,NA,NA,0,NA,NA,2,0.5,2013-14
Total,1729,0.503,0.462,0.494,0.5539999999999999,0.484,0.289,0.363,0.514,0.217,0.258,0.825,0.43799999999999994,0.662,2013-14
