name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Cameron McGriff,291,0.562,0.498,0.392,0.64,0.507,0.29600000000000004,0.349,0.267,0.313,0.308,0.7859999999999999,0.43,0.8320000000000001,2019-20
III Waters,291,0.49699999999999994,0.44799999999999995,0.182,0.679,0.389,0.395,0.313,0.111,0.423,0.317,0.6409999999999999,0.275,0.825,2019-20
Isaac Likekele,237,0.513,0.466,0.7,0.5539999999999999,0.196,0.24100000000000002,0.24600000000000002,0.214,0.059000000000000004,0.214,0.667,0.536,0.6609999999999999,2019-20
Thomas Dziagwa,218.00000000000003,0.61,0.596,0.040999999999999995,0.778,0.429,0.11900000000000001,0.34600000000000003,0.667,0.8390000000000001,0.415,0.9079999999999999,0.11,0.833,2019-20
Yor Anei,188,0.541,0.48700000000000004,0.537,0.5539999999999999,0.589,0.447,0.405,0.5589999999999999,0.016,0.33299999999999996,0,0.574,0.7040000000000001,2019-20
III Anderson,132,0.42400000000000004,0.371,0.462,0.49200000000000005,0.16699999999999998,0.341,0.35600000000000004,0.062,0.19699999999999998,0.077,1,0.265,0.8,2019-20
Jonathan Laurent,118,0.549,0.504,0.508,0.6,0.444,0.076,0.444,0.5,0.415,0.265,1,0.39799999999999996,0.745,2019-20
Kalib Boone,102,0.589,0.5489999999999999,0.794,0.58,0.511,0.20600000000000002,0.429,0.33299999999999996,0,NA,NA,0.47100000000000003,0.7290000000000001,2019-20
Harris Chris,101,0.348,0.34700000000000003,0.248,0.48,0.41700000000000004,0.168,0.294,0.4,0.584,0.203,1,0.109,0.364,2019-20
Keylan  Boone,68,0.494,0.485,0.353,0.625,0.467,0.132,0,NA,0.515,0.34299999999999997,0.833,0.11800000000000001,0.625,2019-20
Hidde Roessink,27,0.22899999999999998,0.24100000000000002,0.33299999999999996,0.444,0.5,0.259,0.14300000000000002,0,0.40700000000000003,0.091,1,0.444,0.16699999999999998,2019-20
Dee Mitchell,7.000000000000001,0.503,0.5,0.14300000000000002,1,1,0.14300000000000002,1,0,0.7140000000000001,0.2,1,0.28600000000000003,0.5,2019-20
J.L. Hadlock,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2019-20
Trey Reeves,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1782.9999999999998,0.52,0.478,0.395,0.58,0.40299999999999997,0.268,0.33299999999999996,0.302,0.337,0.315,0.836,0.35200000000000004,0.7340000000000001,2019-20
