start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10300000000000001,0.47,0.389,0.431,0.21600000000000003,0.361,0.395,0.379,2013-14,Virginia
"Rebound, 11-30 s",0.23199999999999998,0.43,0.28800000000000003,0.523,0.376,0.35200000000000004,0.336,0.29100000000000004,2013-14,Virginia
"Score, 0-10 s",0.048,0.391,0.26899999999999996,0.28600000000000003,0.205,0.312,0.526,0.317,2013-14,Virginia
"Score, 11-30 s",0.426,0.402,0.265,0.478,0.395,0.314,0.34,0.297,2013-14,Virginia
"Steal, 0-10 s",0.06,0.551,0.551,0.63,0.204,0.4,0.245,0.33299999999999996,2013-14,Virginia
"Steal, 11-30 s",0.028999999999999998,0.521,0.319,0.667,0.319,0.267,0.36200000000000004,0.41200000000000003,2013-14,Virginia
Transition,0.21100000000000002,0.475,0.408,0.486,0.21,0.361,0.382,0.35100000000000003,2013-14,Virginia
