start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.552,0.40700000000000003,0.629,0.25,0.349,0.34299999999999997,0.40700000000000003,2013-14
"Rebound, 11-30 s",0.207,0.436,0.34600000000000003,0.5,0.35600000000000004,0.324,0.298,0.33,2013-14
"Score, 0-10 s",0.055999999999999994,0.406,0.4,0.375,0.25,0.35,0.35,0.321,2013-14
"Score, 11-30 s",0.42,0.452,0.285,0.5820000000000001,0.385,0.33899999999999997,0.33,0.315,2013-14
"Steal, 0-10 s",0.069,0.541,0.684,0.5670000000000001,0.102,0.3,0.214,0.381,2013-14
"Steal, 11-30 s",0.027000000000000003,0.32899999999999996,0.368,0.35700000000000004,0.237,0.33299999999999996,0.395,0.2,2013-14
Transition,0.24600000000000002,0.516,0.483,0.556,0.209,0.342,0.309,0.38,2013-14
