start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11900000000000001,0.555,0.48,0.639,0.214,0.35100000000000003,0.306,0.377,2013-14
"Rebound, 11-30 s",0.223,0.508,0.32799999999999996,0.575,0.341,0.364,0.331,0.39299999999999996,2013-14
"Opp score, 0-10 s",0.059000000000000004,0.5,0.45899999999999996,0.564,0.153,0.308,0.38799999999999996,0.33299999999999996,2013-14
"Opp score, 11-30 s",0.348,0.488,0.355,0.5870000000000001,0.375,0.349,0.27,0.368,2013-14
"Steal, 0-10 s",0.081,0.637,0.752,0.693,0.10300000000000001,0.25,0.145,0.41200000000000003,2013-14
"Steal, 11-30 s",0.037000000000000005,0.5,0.245,0.5379999999999999,0.377,0.3,0.377,0.45,2013-14
Transition,0.259,0.568,0.56,0.648,0.165,0.32299999999999995,0.275,0.369,2013-14
