name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Alex Harris,354,0.509,0.465,0.24600000000000002,0.621,0.13,0.40700000000000003,0.40299999999999997,0.19,0.34700000000000003,0.285,0.5710000000000001,0.47200000000000003,0.6709999999999999,2014-15
Lanerryl Johnson,311,0.545,0.498,0.203,0.47600000000000003,0.16699999999999998,0.363,0.336,0.053,0.434,0.43,0.759,0.28600000000000003,0.843,2014-15
Moses Morgan,270,0.42400000000000004,0.41100000000000003,0.055999999999999994,0.6,0.444,0.419,0.319,0.528,0.526,0.31,0.955,0.16699999999999998,0.556,2014-15
Steve McClellan,162,0.5730000000000001,0.556,0.568,0.685,0.444,0.43200000000000005,0.386,0.556,0,NA,NA,0.321,0.654,2014-15
Josh Gentry,132,0.5710000000000001,0.462,0.47,0.629,0.128,0.303,0.325,0.154,0.22699999999999998,0.2,1,0.591,0.91,2014-15
Kennedy Esume,108,0.49699999999999994,0.5,0.39799999999999996,0.6509999999999999,0.643,0.602,0.4,0.769,0,NA,NA,0.426,0.457,2014-15
Jordan Mason,95,0.507,0.484,0.2,0.737,0.14300000000000002,0.337,0.43799999999999994,0.14300000000000002,0.46299999999999997,0.273,0.667,0.23199999999999998,0.682,2014-15
Joe Boyd,74,0.466,0.392,0.568,0.524,0.5,0.43200000000000005,0.21899999999999997,0.429,0,NA,NA,0.365,0.852,2014-15
Jamar Akoh,74,0.42400000000000004,0.405,0.405,0.6,0.444,0.5,0.243,0.444,0.095,0.28600000000000003,1,0.514,0.474,2014-15
Sheldon Blackwell,67,0.4070000000000001,0.34299999999999997,0.507,0.41200000000000003,0.28600000000000003,0.358,0.25,0,0.134,0.222,1,0.597,0.6,2014-15
Temjae Singleton,46,0.41800000000000004,0.391,0.022000000000000002,1,1,0.28300000000000003,0.385,0.6,0.696,0.25,0.875,0.413,0.526,2014-15
Corey Walker,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2014-15
Total,1695,0.5,0.461,0.28800000000000003,0.598,0.318,0.40399999999999997,0.349,0.33899999999999997,0.309,0.319,0.784,0.368,0.687,2014-15
