name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Maurice Creek,350,0.562,0.529,0.149,0.615,0.188,0.28,0.337,0.5760000000000001,0.5710000000000001,0.4,0.9,0.309,0.75,2013-14,GeorgeWashington
Isaiah Armwood,297,0.54,0.49200000000000005,0.515,0.647,0.545,0.451,0.32799999999999996,0.43200000000000005,0.034,0.2,1,0.653,0.66,2013-14,GeorgeWashington
Kevin Larsen,275,0.5680000000000001,0.5489999999999999,0.593,0.6809999999999999,0.595,0.4,0.364,0.525,0.006999999999999999,0,NA,0.436,0.625,2013-14,GeorgeWashington
Patricio Garino,204.99999999999997,0.598,0.59,0.644,0.659,0.494,0.185,0.42100000000000004,0.25,0.171,0.34299999999999997,0.917,0.6,0.593,2013-14,GeorgeWashington
Joe McDonald,196,0.519,0.452,0.37200000000000005,0.507,0.10800000000000001,0.301,0.237,0.14300000000000002,0.327,0.391,0.88,0.638,0.7040000000000001,2013-14,GeorgeWashington
Kethan Savage,164,0.5730000000000001,0.537,0.555,0.637,0.24100000000000002,0.299,0.429,0.14300000000000002,0.146,0.25,0.833,0.604,0.667,2013-14,GeorgeWashington
Nemanja Mikic,146,0.503,0.5,0.006999999999999999,1,1,0.226,0.364,0.833,0.767,0.35700000000000004,0.925,0.14400000000000002,0.524,2013-14,GeorgeWashington
Miguel Cartagena,49,0.29900000000000004,0.265,0.163,0.5,0.25,0.34700000000000003,0.17600000000000002,0.33299999999999996,0.49,0.16699999999999998,0.75,0.265,0.5379999999999999,2013-14,GeorgeWashington
John Kopriva,48,0.462,0.43799999999999994,0.6459999999999999,0.5479999999999999,0.353,0.354,0.235,0.75,0,NA,NA,0.6459999999999999,0.516,2013-14,GeorgeWashington
Nick Griffin,43,0.637,0.6509999999999999,0.11599999999999999,0.4,0.5,0.209,0.556,1,0.674,0.483,0.929,0.047,0,2013-14,GeorgeWashington
Paris Maragkos,28.999999999999996,0.42400000000000004,0.414,0.414,0.667,0.75,0.379,0.364,0.75,0.207,0,NA,0.207,0.5,2013-14,GeorgeWashington
Skyler White,10,0.639,0.6,0.1,0,NA,0.1,0,NA,0.8,0.5,1,0.2,1,2013-14,GeorgeWashington
Total,1812,0.546,0.515,0.39799999999999996,0.632,0.44299999999999995,0.318,0.34,0.45899999999999996,0.284,0.364,0.904,0.466,0.652,2013-14,GeorgeWashington
