start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.5589999999999999,0.39799999999999996,0.636,0.172,0.316,0.43,0.389,2017-18
"Rebound, 11-30 s",0.251,0.534,0.315,0.604,0.272,0.375,0.413,0.39,2017-18
"Score, 0-10 s",0.040999999999999995,0.507,0.342,0.6,0.16399999999999998,0.583,0.493,0.278,2017-18
"Score, 11-30 s",0.37200000000000005,0.51,0.321,0.643,0.261,0.31,0.41700000000000004,0.355,2017-18
"Steal, 0-10 s",0.063,0.586,0.667,0.6890000000000001,0.10800000000000001,0.16699999999999998,0.225,0.32,2017-18
"Steal, 11-30 s",0.018000000000000002,0.516,0.156,0.6,0.312,0.3,0.531,0.41200000000000003,2017-18
Transition,0.23,0.557,0.462,0.652,0.153,0.33899999999999997,0.385,0.353,2017-18
