start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.539,0.41,0.606,0.114,0.308,0.47600000000000003,0.358,2017-18,ClevelandSt.
"Rebound, 11-30 s",0.207,0.455,0.337,0.52,0.203,0.365,0.46,0.298,2017-18,ClevelandSt.
"Opp score, 0-10 s",0.042,0.547,0.413,0.516,0.053,0.25,0.5329999999999999,0.4,2017-18,ClevelandSt.
"Opp score, 11-30 s",0.41700000000000004,0.514,0.31,0.561,0.226,0.36700000000000005,0.465,0.368,2017-18,ClevelandSt.
"Steal, 0-10 s",0.07200000000000001,0.633,0.617,0.7090000000000001,0.102,0.308,0.281,0.389,2017-18,ClevelandSt.
"Steal, 11-30 s",0.021,0.419,0.324,0.5,0.297,0.182,0.37799999999999995,0.35700000000000004,2017-18,ClevelandSt.
Transition,0.245,0.568,0.47200000000000003,0.632,0.1,0.302,0.428,0.373,2017-18,ClevelandSt.
