start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.138,0.568,0.47700000000000004,0.695,0.145,0.312,0.377,0.337,2013-14
"Rebound, 11-30 s",0.262,0.456,0.307,0.57,0.302,0.381,0.391,0.282,2013-14
"Opp score, 0-10 s",0.035,0.384,0.375,0.7140000000000001,0.304,0.11800000000000001,0.321,0.16699999999999998,2013-14
"Opp score, 11-30 s",0.359,0.527,0.24,0.613,0.299,0.368,0.462,0.39,2013-14
"Steal, 0-10 s",0.078,0.6940000000000001,0.758,0.745,0.073,0.444,0.16899999999999998,0.381,2013-14
"Steal, 11-30 s",0.027000000000000003,0.6629999999999999,0.37200000000000005,0.625,0.326,0.5710000000000001,0.302,0.5379999999999999,2013-14
Transition,0.251,0.581,0.55,0.718,0.145,0.276,0.305,0.32,2013-14
