name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Foster,532,0.547,0.529,0.32,0.6409999999999999,0.413,0.278,0.426,0.28600000000000003,0.402,0.341,0.6709999999999999,0.201,0.701,2016-17
Khyri Thomas,323,0.599,0.5760000000000001,0.467,0.629,0.41100000000000003,0.17,0.4,0.273,0.36200000000000004,0.39299999999999996,1,0.23800000000000002,0.7659999999999999,2016-17
Justin Patton,296,0.6709999999999999,0.6890000000000001,0.703,0.8079999999999999,0.72,0.247,0.32899999999999996,0.375,0.051,0.5329999999999999,0.875,0.294,0.517,2016-17
Cole Huff,229.99999999999997,0.622,0.591,0.161,0.568,0.33299999999999996,0.257,0.373,0.455,0.583,0.46299999999999997,0.9840000000000001,0.243,0.8390000000000001,2016-17
Watson Maurice,191,0.5680000000000001,0.547,0.513,0.561,0.018000000000000002,0.319,0.44299999999999995,0,0.168,0.469,0.4,0.272,0.6920000000000001,2016-17
Toby Hegner,124,0.608,0.597,0.218,0.63,0.47100000000000003,0.20199999999999999,0.36,0.222,0.581,0.444,1,0.33899999999999997,0.643,2016-17
Isaiah Zierden,112.00000000000001,0.656,0.603,0.062,0.5710000000000001,0.5,0.054000000000000006,0.33299999999999996,0.5,0.884,0.414,0.976,0.35700000000000004,0.925,2016-17
Davion Mintz,78,0.507,0.442,0.295,0.522,0.25,0.385,0.3,0,0.321,0.36,0.556,0.423,0.7879999999999999,2016-17
Zach Hanson,75,0.615,0.64,0.7070000000000001,0.7170000000000001,0.711,0.293,0.455,0.8,0,NA,NA,0.36,0.444,2016-17
Martin Krampelj,59,0.55,0.542,0.7290000000000001,0.6509999999999999,0.607,0.136,0.125,1,0.136,0.25,1,0.49200000000000005,0.552,2016-17
Ronnie Harrell,47,0.556,0.521,0.5529999999999999,0.654,0.235,0.191,0.33299999999999996,0.33299999999999996,0.255,0.25,0.667,0.596,0.643,2016-17
Tyler Clement,35,0.587,0.586,0.429,0.667,0.3,0.028999999999999998,0,NA,0.5429999999999999,0.368,0.857,0.2,0.5710000000000001,2016-17
Kobe Paras,22,0.395,0.409,0.273,0.33299999999999996,0.5,0.273,0.667,0.5,0.455,0.2,0.5,0.318,0.28600000000000003,2016-17
Jordan Scurry,12,0.6669999999999999,0.667,0.083,1,0,0.083,1,0,0.833,0.4,1,0,NA,2016-17
Total,2136,0.592,0.5760000000000001,0.405,0.667,0.48200000000000004,0.23600000000000002,0.391,0.294,0.359,0.396,0.8590000000000001,0.27699999999999997,0.682,2016-17
