name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Vinnie Shahid,438.99999999999994,0.588,0.527,0.385,0.521,0,0.1,0.43200000000000005,0,0.515,0.36700000000000005,0.6629999999999999,0.374,0.884,2019-20
Tyson Ward,383,0.613,0.574,0.47,0.6559999999999999,0.263,0.313,0.425,0.078,0.217,0.41,0.794,0.39899999999999997,0.778,2019-20
Rocky Kreuser,252,0.553,0.518,0.341,0.605,0.40399999999999997,0.14300000000000002,0.389,0.214,0.516,0.331,0.93,0.242,0.82,2019-20
Cameron Hunter,171,0.525,0.456,0.257,0.455,0.2,0.14,0.292,0.28600000000000003,0.602,0.33,0.794,0.45,0.805,2019-20
Tyree Eady,164,0.553,0.54,0.268,0.659,0.379,0.244,0.4,0.25,0.488,0.36200000000000004,0.966,0.146,0.708,2019-20
Sam Griesel,130,0.49,0.45799999999999996,0.515,0.552,0.541,0.231,0.3,0.222,0.254,0.273,1,0.308,0.675,2019-20
Jared Samuelson,121,0.62,0.595,0.040999999999999995,0.4,0.5,0.066,0.5,0,0.893,0.40700000000000003,0.932,0.182,0.8640000000000001,2019-20
Tyler Witz,71,0.606,0.606,0.563,0.675,0.593,0.408,0.552,0.625,0.027999999999999997,0,NA,0.366,0.5770000000000001,2019-20
Jaxon Knotek,54,0.519,0.5,0.13,0.429,0.33299999999999996,0.07400000000000001,0.75,0,0.7959999999999999,0.326,0.929,0.14800000000000002,0.75,2019-20
Chris Quayle,54,0.42400000000000004,0.361,0.09300000000000001,0.8,0.5,0.35200000000000004,0.263,0.4,0.556,0.233,1,0.33299999999999996,0.778,2019-20
Maleeck Harden-Hayes,28.000000000000004,0.534,0.46399999999999997,0.214,0.16699999999999998,0,0.28600000000000003,0.375,0,0.5,0.429,0.833,0.643,0.722,2019-20
Odell Wilson IV,11,0.604,0.545,0.727,0.75,0.16699999999999998,0.273,0,NA,0,NA,NA,0.273,1,2019-20
"ARIANS,ALEX",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1878,0.5690000000000001,0.526,0.35200000000000004,0.585,0.27899999999999997,0.19399999999999998,0.40299999999999997,0.184,0.45399999999999996,0.35600000000000004,0.8320000000000001,0.327,0.7979999999999999,2019-20
