start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.081,0.426,0.41700000000000004,0.604,0.087,0.5,0.496,0.175,2011-12
"Rebound, 11-30 s",0.23800000000000002,0.501,0.28800000000000003,0.619,0.193,0.431,0.519,0.309,2011-12
"Opp score, 0-10 s",0.048,0.485,0.324,0.545,0.028999999999999998,0,0.647,0.318,2011-12
"Opp score, 11-30 s",0.38,0.46,0.35100000000000003,0.5660000000000001,0.188,0.27699999999999997,0.461,0.302,2011-12
"Steal, 0-10 s",0.075,0.5329999999999999,0.6890000000000001,0.521,0.047,0.4,0.264,0.39299999999999996,2011-12
"Steal, 11-30 s",0.033,0.606,0.426,0.8,0.128,0.33299999999999996,0.447,0.33299999999999996,2011-12
Transition,0.204,0.479,0.495,0.552,0.059000000000000004,0.41200000000000003,0.446,0.271,2011-12
