name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andres Torres,264,0.551,0.49200000000000005,0.39,0.5529999999999999,0.298,0.083,0.318,0,0.527,0.317,0.682,0.534,0.745,2011-12
Nate Sikma,239,0.501,0.483,0.322,0.532,0.46299999999999997,0.13,0.419,0.6920000000000001,0.5479999999999999,0.313,0.976,0.19699999999999998,0.66,2011-12
Wes Cole,237,0.47000000000000003,0.46399999999999997,0.11800000000000001,0.429,0.41700000000000004,0.07200000000000001,0.294,0.2,0.81,0.32299999999999995,0.903,0.08900000000000001,0.5710000000000001,2011-12
Mark Nwakamma,202.99999999999997,0.589,0.5539999999999999,0.66,0.664,0.584,0.305,0.355,0.364,0.034,0.14300000000000002,1,0.39399999999999996,0.738,2011-12
Yolonzo Moore,184,0.51,0.473,0.364,0.5820000000000001,0.462,0.141,0.231,0.33299999999999996,0.495,0.308,0.857,0.25,0.7829999999999999,2011-12
Genesis Maciel,158,0.512,0.506,0.19,0.5329999999999999,0.5,0.152,0.41700000000000004,0.1,0.6579999999999999,0.34600000000000003,0.972,0.07,0.636,2011-12
Clayton Brothers,129,0.4280000000000001,0.391,0.35700000000000004,0.5870000000000001,0.7040000000000001,0.287,0.27,0.4,0.35700000000000004,0.196,1,0.41100000000000003,0.585,2011-12
Jamie Schneck,63,0.543,0.5710000000000001,0.873,0.618,0.706,0.127,0.25,0,0,NA,NA,0.54,0.41200000000000003,2011-12
Corban Wroe,36,0.527,0.486,0.75,0.593,0.625,0.111,0,NA,0.139,0.2,0,0.667,0.625,2011-12
Oren Faulk,35,0.48400000000000004,0.486,0.8859999999999999,0.516,0.562,0.114,0.25,0,0,NA,NA,0.629,0.455,2011-12
Ryan Baker,18,0.6779999999999999,0.667,0.222,0.75,0,0.055999999999999994,0,NA,0.722,0.462,0.833,0.222,0.75,2011-12
Dustin Clarke,10,0,0,0,NA,NA,0.4,0,NA,0.6,0,NA,0.1,0,2011-12
Charles White,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12
Ben O'Neill,2,0.169,0,0,NA,NA,0,NA,NA,1,0,NA,1,0.5,2011-12
Total,1580,0.514,0.486,0.382,0.579,0.517,0.152,0.317,0.32899999999999996,0.466,0.31,0.877,0.308,0.667,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
