shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.47200000000000003,0.544,0.1,0.604,2014-15,Fairfield
2pt Jumpers,0.263,0.34299999999999997,0.065,0.36700000000000005,2014-15,Fairfield
3pt Shots,0.265,0.34299999999999997,0.009000000000000001,0.34700000000000003,2014-15,Fairfield
