start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11900000000000001,0.563,0.40700000000000003,0.5670000000000001,0.158,0.257,0.434,0.44799999999999995,2015-16
"Rebound, 11-30 s",0.231,0.489,0.23399999999999999,0.44,0.33899999999999997,0.324,0.428,0.43200000000000005,2015-16
"Score, 0-10 s",0.051,0.564,0.309,0.7240000000000001,0.266,0.2,0.426,0.45,2015-16
"Score, 11-30 s",0.396,0.466,0.243,0.534,0.34299999999999997,0.335,0.414,0.35600000000000004,2015-16
"Steal, 0-10 s",0.059000000000000004,0.537,0.642,0.514,0.10099999999999999,0.273,0.257,0.46399999999999997,2015-16
"Steal, 11-30 s",0.024,0.5,0.273,0.5,0.43200000000000005,0.368,0.295,0.462,2015-16
Transition,0.22899999999999998,0.557,0.446,0.5710000000000001,0.16699999999999998,0.239,0.387,0.451,2015-16
