name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Derrick Colter,479,0.543,0.486,0.311,0.503,0.2,0.203,0.392,0.158,0.486,0.34299999999999997,0.7120000000000001,0.361,0.8270000000000001,2015-16
Micah Mason,441,0.628,0.603,0.18600000000000003,0.6709999999999999,0.418,0.18100000000000002,0.425,0.20600000000000002,0.633,0.423,0.737,0.20600000000000002,0.835,2015-16
L.G. Gill,285,0.553,0.532,0.27399999999999997,0.654,0.5489999999999999,0.18600000000000003,0.396,0.667,0.54,0.344,0.9620000000000001,0.2,0.737,2015-16
Eric James,247.00000000000003,0.537,0.512,0.5379999999999999,0.647,0.419,0.154,0.316,0.25,0.308,0.25,0.895,0.348,0.6509999999999999,2015-16
Darius Lewis,143,0.583,0.5870000000000001,0.748,0.6729999999999999,0.667,0.252,0.33299999999999996,0.667,0,NA,NA,0.608,0.54,2015-16
Tysean Powell,115.99999999999999,0.597,0.595,0.802,0.677,0.619,0.172,0.15,0.667,0.026000000000000002,0.667,1,0.371,0.581,2015-16
Mar'Qywell Jackson,80,0.503,0.48100000000000004,0.162,0.615,0.25,0.138,0.182,1,0.7,0.33899999999999997,0.9470000000000001,0.3,0.625,2015-16
Jeremiah Jones,76,0.611,0.5920000000000001,0.461,0.5429999999999999,0.474,0.132,0.8,0.125,0.408,0.387,1,0.5,0.6579999999999999,2015-16
Jordan Robinson,52,0.5680000000000001,0.5379999999999999,0.731,0.579,0.5,0.26899999999999996,0.429,0.16699999999999998,0,NA,NA,0.6729999999999999,0.629,2015-16
Josh Steel,48,0.618,0.615,0.188,0.556,0.4,0.20800000000000002,0.2,0.5,0.604,0.517,0.9329999999999999,0.16699999999999998,0.625,2015-16
Rene Castro,48,0.396,0.354,0.41700000000000004,0.5,0.1,0.16699999999999998,0.125,1,0.41700000000000004,0.2,0.75,0.33299999999999996,0.625,2015-16
Nakye Sanders,32,0.5690000000000001,0.6559999999999999,0.938,0.7,0.429,0.062,0,NA,0,NA,NA,1.25,0.4,2015-16
Nick Foschia,8,0.125,0.125,0.625,0,NA,0.125,1,0,0.25,0,NA,0,NA,2015-16
David Haus,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2015-16
Total,2056,0.5660000000000001,0.54,0.386,0.615,0.457,0.185,0.368,0.32899999999999996,0.429,0.365,0.8109999999999999,0.33899999999999997,0.691,2015-16
