start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.605,0.568,0.6759999999999999,0.141,0.308,0.292,0.40700000000000003,2014-15
"Rebound, 11-30 s",0.259,0.49,0.37,0.535,0.293,0.325,0.337,0.389,2014-15
"Opp score, 0-10 s",0.055,0.524,0.512,0.643,0.085,0.14300000000000002,0.402,0.303,2014-15
"Opp score, 11-30 s",0.34,0.46799999999999997,0.41200000000000003,0.5479999999999999,0.261,0.308,0.327,0.32899999999999996,2014-15
"Steal, 0-10 s",0.064,0.6559999999999999,0.76,0.7120000000000001,0.094,0.556,0.146,0.28600000000000003,2014-15
"Steal, 11-30 s",0.028999999999999998,0.5,0.43200000000000005,0.42100000000000004,0.25,0.455,0.318,0.429,2014-15
Transition,0.242,0.601,0.606,0.682,0.11599999999999999,0.33299999999999996,0.278,0.35600000000000004,2014-15
