start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.084,0.445,0.496,0.508,0.252,0.344,0.252,0.281,2014-15,NewMexicoSt.
"Rebound, 11-30 s",0.215,0.462,0.307,0.61,0.45399999999999996,0.35100000000000003,0.239,0.321,2014-15,NewMexicoSt.
"Score, 0-10 s",0.042,0.47700000000000004,0.516,0.5760000000000001,0.297,0.368,0.188,0.25,2014-15,NewMexicoSt.
"Score, 11-30 s",0.42100000000000004,0.449,0.342,0.564,0.409,0.322,0.249,0.33299999999999996,2014-15,NewMexicoSt.
"Steal, 0-10 s",0.054000000000000006,0.628,0.72,0.6779999999999999,0.159,0.308,0.122,0.5,2014-15,NewMexicoSt.
"Steal, 11-30 s",0.037000000000000005,0.429,0.304,0.647,0.39299999999999996,0.455,0.304,0.11800000000000001,2014-15,NewMexicoSt.
Transition,0.18,0.507,0.568,0.5870000000000001,0.23399999999999999,0.344,0.198,0.315,2014-15,NewMexicoSt.
