name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Remi Barry,337,0.5640000000000001,0.521,0.34700000000000003,0.547,0.281,0.36200000000000004,0.385,0.5529999999999999,0.29100000000000004,0.439,0.93,0.38,0.7659999999999999,2014-15
Pascal Siakam,290,0.614,0.5720000000000001,0.593,0.698,0.5670000000000001,0.4,0.397,0.348,0.006999999999999999,0,NA,0.47200000000000003,0.759,2014-15
DK Eldridge,262,0.48000000000000004,0.46,0.24,0.603,0.342,0.27899999999999997,0.37,0.222,0.48100000000000004,0.294,0.919,0.22899999999999998,0.633,2014-15
Ian Baker,213,0.628,0.596,0.207,0.545,0.16699999999999998,0.19699999999999998,0.381,0.125,0.596,0.457,0.828,0.38,0.765,2014-15
Daniel Mullings,192,0.534,0.466,0.531,0.5589999999999999,0.439,0.281,0.24100000000000002,0.308,0.188,0.361,1,0.688,0.705,2014-15
Tshilidzi Nephawe,152,0.559,0.526,0.711,0.611,0.5,0.289,0.318,0.429,0,NA,NA,0.7170000000000001,0.624,2014-15
Johnathon Wilkins,84,0.49300000000000005,0.47600000000000003,0.524,0.545,0.667,0.46399999999999997,0.41,0.25,0.012,0,NA,0.512,0.535,2014-15
Braxton Huggins,74,0.462,0.419,0.122,0.556,0.8,0.27,0.4,0,0.608,0.267,0.917,0.203,0.867,2014-15
Jalyn Pennie,50,0.466,0.5,0.62,0.645,0.3,0.32,0.312,0.4,0.06,0,NA,0.38,0.263,2014-15
Travon Landry,46,0.45199999999999996,0.359,0.348,0.312,0,0.522,0.41700000000000004,0.1,0.13,0.16699999999999998,1,0.63,0.7240000000000001,2014-15
Matt Taylor,36,0.459,0.431,0.75,0.48100000000000004,0.308,0.083,0.33299999999999996,0,0.16699999999999998,0.16699999999999998,1,0.444,0.562,2014-15
Tanveer Bhullar,11,0.377,0.364,0.182,0.5,0,0.818,0.33299999999999996,0,0,NA,NA,0.182,0.5,2014-15
"DELANEY,DESHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1747,0.548,0.51,0.42100000000000004,0.595,0.43700000000000006,0.322,0.36700000000000005,0.325,0.258,0.36700000000000005,0.897,0.441,0.6940000000000001,2014-15
