name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nate Wolters,558,0.536,0.478,0.39399999999999996,0.609,0.231,0.36,0.413,0.036000000000000004,0.24600000000000002,0.24100000000000002,0.33299999999999996,0.43,0.7829999999999999,2011-12,SouthDakotaSt.
Griffan Callahan,262,0.605,0.578,0.16,0.595,0.36,0.111,0.379,0.364,0.7290000000000001,0.40299999999999997,0.948,0.317,0.747,2011-12,SouthDakotaSt.
Jordan Dykstra,260,0.625,0.612,0.281,0.6709999999999999,0.49,0.29600000000000004,0.41600000000000004,0.344,0.423,0.473,0.981,0.23800000000000002,0.71,2011-12,SouthDakotaSt.
Chad White,217,0.628,0.608,0.295,0.625,0.475,0.217,0.36200000000000004,0.529,0.488,0.47200000000000003,0.98,0.396,0.698,2011-12,SouthDakotaSt.
Tony Fiegen,198,0.522,0.485,0.48,0.611,0.672,0.52,0.369,0.526,0,NA,NA,0.39899999999999997,0.684,2011-12,SouthDakotaSt.
Brayden Carlson,168,0.639,0.622,0.22,0.6759999999999999,0.8,0.17300000000000001,0.31,0.667,0.607,0.461,0.894,0.387,0.6920000000000001,2011-12,SouthDakotaSt.
Taevaunn Prince,133,0.609,0.568,0.504,0.672,0.5329999999999999,0.34600000000000003,0.435,0.3,0.15,0.35,0.857,0.752,0.69,2011-12,SouthDakotaSt.
Zach Horstman,56.00000000000001,0.512,0.46399999999999997,0.321,0.444,0.625,0.161,0.33299999999999996,0.33299999999999996,0.518,0.345,1,0.429,0.708,2011-12,SouthDakotaSt.
Zach Monaghan,56.00000000000001,0.409,0.35700000000000004,0.25,0.35700000000000004,0.4,0.161,0.33299999999999996,0.33299999999999996,0.589,0.242,0.875,0.375,0.667,2011-12,SouthDakotaSt.
Marcus Heemstra,55.00000000000001,0.561,0.527,0.527,0.655,0.579,0.473,0.385,0.6,0,NA,NA,0.418,0.696,2011-12,SouthDakotaSt.
"BRAUN,TAYLOR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,SouthDakotaSt.
Total,1963,0.5760000000000001,0.54,0.336,0.619,0.451,0.293,0.392,0.29600000000000004,0.371,0.39,0.877,0.39899999999999997,0.727,2011-12,SouthDakotaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,SouthDakotaSt.
