name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jessie Govan,396,0.5710000000000001,0.528,0.341,0.674,0.7140000000000001,0.5429999999999999,0.43700000000000006,0.723,0.11599999999999999,0.348,1,0.391,0.7609999999999999,2017-18,Georgetown
Marcus Derrickson,297,0.64,0.584,0.29600000000000004,0.648,0.614,0.364,0.426,0.609,0.34,0.465,0.9570000000000001,0.441,0.863,2017-18,Georgetown
Jamorko Pickett,262,0.498,0.469,0.126,0.606,0.55,0.275,0.264,0.474,0.599,0.35700000000000004,0.9109999999999999,0.21,0.745,2017-18,Georgetown
Jahvon Blair,244,0.48900000000000005,0.43200000000000005,0.12300000000000001,0.5,0.4,0.254,0.27399999999999997,0.353,0.623,0.322,0.816,0.287,0.857,2017-18,Georgetown
Kaleb Johnson,155,0.627,0.594,0.51,0.6709999999999999,0.623,0.187,0.517,0.667,0.303,0.34,0.938,0.47100000000000003,0.74,2017-18,Georgetown
Jagan Mosely,144,0.5660000000000001,0.535,0.424,0.557,0.324,0.326,0.46799999999999997,0.22699999999999998,0.25,0.389,0.929,0.451,0.677,2017-18,Georgetown
Trey Dickerson,110.00000000000001,0.48700000000000004,0.47700000000000004,0.48200000000000004,0.5660000000000001,0.33299999999999996,0.155,0.353,0.16699999999999998,0.364,0.275,0.636,0.255,0.536,2017-18,Georgetown
Jonathan Mulmore,98,0.613,0.536,0.49,0.45799999999999996,0.364,0.184,0.444,0,0.327,0.469,0.8,0.8370000000000001,0.768,2017-18,Georgetown
Antwan Walker,49,0.5700000000000001,0.51,0.612,0.6,0.556,0.28600000000000003,0.28600000000000003,1,0.102,0.4,1,0.306,0.9329999999999999,2017-18,Georgetown
Chris Sodom,4,0.5,0.5,0.5,0.5,0,0.5,0.5,1,0,NA,NA,0,NA,2017-18,Georgetown
Ra'Mond Hines,3,0.253,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0.667,1,2017-18,Georgetown
George Muresan,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2017-18,Georgetown
"JONES,TYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Georgetown
Total,1763,0.5640000000000001,0.518,0.317,0.61,0.5539999999999999,0.332,0.39799999999999996,0.5710000000000001,0.35100000000000003,0.366,0.889,0.38299999999999995,0.775,2017-18,Georgetown
