shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.365,0.518,0.121,0.589,2013-14,Vermont
2pt Jumpers,0.305,0.322,0.09699999999999999,0.35600000000000004,2013-14,Vermont
3pt Shots,0.331,0.327,0.028999999999999998,0.336,2013-14,Vermont
