name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sandro Carissimo,332,0.542,0.49700000000000005,0.28300000000000003,0.5,0.064,0.337,0.33,0.054000000000000006,0.38,0.429,0.833,0.316,0.8,2013-14,Vermont
Candon Rusin,243.00000000000003,0.586,0.564,0.247,0.5670000000000001,0.647,0.222,0.40700000000000003,0.182,0.531,0.419,0.907,0.247,0.733,2013-14,Vermont
Clancy Rugg,219,0.652,0.557,0.831,0.599,0.578,0.12300000000000001,0.259,0.14300000000000002,0.046,0.4,1,1.0590000000000002,0.797,2013-14,Vermont
Luke Apfeld,200.99999999999997,0.536,0.505,0.39799999999999996,0.55,0.5,0.373,0.547,0.732,0.22899999999999998,0.239,1,0.348,0.6859999999999999,2013-14,Vermont
Ethan O'Day,151,0.561,0.556,0.649,0.6729999999999999,0.636,0.344,0.34600000000000003,0.611,0.006999999999999999,0,NA,0.205,0.581,2013-14,Vermont
Hector Harold,143,0.498,0.47600000000000003,0.32899999999999996,0.5529999999999999,0.5,0.266,0.237,0.556,0.406,0.379,1,0.336,0.604,2013-14,Vermont
Kurt Steidl,141,0.605,0.578,0.213,0.36700000000000005,0.364,0.22,0.387,0.5,0.5670000000000001,0.488,0.872,0.22699999999999998,0.812,2013-14,Vermont
Brian Voelkel,127,0.555,0.488,0.402,0.529,0,0.449,0.456,0.077,0.15,0.316,0.667,1.1179999999999999,0.648,2013-14,Vermont
Ryan Pierson,32,0.543,0.469,0.562,0.611,0.636,0.43799999999999994,0.28600000000000003,1,0,NA,NA,0.5,0.812,2013-14,Vermont
Naasir Williams,27,0.384,0.33299999999999996,0.259,0.429,0.667,0.33299999999999996,0.33299999999999996,0,0.40700000000000003,0.182,1,0.33299999999999996,0.667,2013-14,Vermont
Dre Wills,26,0.655,0.635,0.731,0.684,0.154,0.154,0.5,0.5,0.115,0.33299999999999996,1,0.615,0.688,2013-14,Vermont
Josh Elbaum,24,0.6679999999999999,0.7290000000000001,0.917,0.727,0.25,0.042,0,NA,0.042,1,1,0.917,0.5,2013-14,Vermont
Harrison Taggart,7.000000000000001,0.5660000000000001,0.5,0.28600000000000003,0.5,0,0.14300000000000002,1,0,0.5710000000000001,0.25,1,0.28600000000000003,1,2013-14,Vermont
Total,1673,0.5700000000000001,0.527,0.424,0.575,0.451,0.284,0.38299999999999995,0.363,0.292,0.4,0.892,0.469,0.725,2013-14,Vermont
