start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.517,0.529,0.5760000000000001,0.161,0.25,0.31,0.37,2013-14
"Rebound, 11-30 s",0.225,0.433,0.27899999999999997,0.467,0.445,0.354,0.276,0.35200000000000004,2013-14
"Score, 0-10 s",0.04,0.39799999999999996,0.271,0.5,0.271,0.312,0.45799999999999996,0.259,2013-14
"Score, 11-30 s",0.396,0.436,0.293,0.5760000000000001,0.429,0.305,0.27899999999999997,0.327,2013-14
"Steal, 0-10 s",0.059000000000000004,0.5760000000000001,0.6509999999999999,0.643,0.09300000000000001,0.375,0.256,0.318,2013-14
"Steal, 11-30 s",0.034,0.3,0.22,0.182,0.46,0.304,0.32,0.25,2013-14
Transition,0.217,0.511,0.514,0.591,0.163,0.28800000000000003,0.32299999999999995,0.33,2013-14
