name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Anthony Stitt,317,0.457,0.44299999999999995,0.24600000000000002,0.449,0.086,0.256,0.284,0.174,0.498,0.348,0.6729999999999999,0.221,0.557,2013-14
Willis Hall,313,0.5670000000000001,0.5379999999999999,0.345,0.639,0.36200000000000004,0.284,0.39299999999999996,0.34299999999999997,0.371,0.371,0.884,0.233,0.7809999999999999,2013-14
Canyon Barry,210,0.455,0.4,0.243,0.588,0.3,0.35200000000000004,0.203,0.133,0.405,0.306,0.885,0.36200000000000004,0.737,2013-14
Adjehi Baru,202.99999999999997,0.541,0.502,0.424,0.628,0.7040000000000001,0.5760000000000001,0.41,0.22899999999999998,0,NA,NA,0.645,0.634,2013-14
Anthony Thomas,198,0.492,0.48200000000000004,0.465,0.62,0.21100000000000002,0.449,0.382,0.11800000000000001,0.086,0.17600000000000002,1,0.32799999999999996,0.523,2013-14
Joe Chealey,159,0.4750000000000001,0.425,0.327,0.48100000000000004,0.2,0.27,0.326,0.071,0.40299999999999997,0.297,0.789,0.47200000000000003,0.667,2013-14
Nori Johnson,149,0.61,0.5870000000000001,0.094,0.429,0.33299999999999996,0.094,0.35700000000000004,0,0.812,0.42100000000000004,0.941,0.154,0.87,2013-14
David Wishon,63,0.462,0.429,0.635,0.525,0.381,0.365,0.261,0.33299999999999996,0,NA,NA,0.46,0.586,2013-14
Theo Johnson,49,0.43100000000000005,0.37799999999999995,0.28600000000000003,0.7140000000000001,0.5,0.28600000000000003,0.28600000000000003,0.25,0.429,0.14300000000000002,1,0.38799999999999996,0.684,2013-14
Johnathan Burroughs-Cook,41,0.39,0.341,0.268,0.455,0.2,0.122,0,NA,0.61,0.24,0.667,0.46299999999999997,0.579,2013-14
Terrance O'Donohue,9,0.562,0.5,0.33299999999999996,0.33299999999999996,0,0.556,0.4,0,0.111,1,1,1.222,0.636,2013-14
Pat Branin,4,0.505,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,0.5,1,2013-14
Judson Hall,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2013-14
Harrison Bowne,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14
Glen Pierre,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2013-14
"BROOKS,KENTRALL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Chad Cooke,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1719.0000000000002,0.504,0.473,0.32,0.569,0.345,0.32299999999999995,0.336,0.198,0.35700000000000004,0.341,0.833,0.345,0.6559999999999999,2013-14
