start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.516,0.484,0.5770000000000001,0.099,0.312,0.41600000000000004,0.32799999999999996,2015-16
"Rebound, 11-30 s",0.218,0.474,0.253,0.5,0.332,0.381,0.415,0.355,2015-16
"Opp score, 0-10 s",0.08,0.54,0.331,0.61,0.153,0.474,0.516,0.344,2015-16
"Opp score, 11-30 s",0.41200000000000003,0.511,0.257,0.5579999999999999,0.35,0.342,0.39299999999999996,0.42100000000000004,2015-16
"Steal, 0-10 s",0.054000000000000006,0.494,0.631,0.604,0.131,0.182,0.23800000000000002,0.25,2015-16
"Steal, 11-30 s",0.03,0.46799999999999997,0.298,0.643,0.298,0.5,0.40399999999999997,0.21100000000000002,2015-16
Transition,0.237,0.519,0.466,0.593,0.125,0.348,0.409,0.325,2015-16
