start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.5539999999999999,0.565,0.6509999999999999,0.161,0.387,0.275,0.302,2015-16,Samford
"Rebound, 11-30 s",0.20199999999999999,0.527,0.36,0.584,0.33799999999999997,0.415,0.303,0.389,2015-16,Samford
"Opp score, 0-10 s",0.049,0.42100000000000004,0.48700000000000004,0.568,0.132,0.5,0.382,0.138,2015-16,Samford
"Opp score, 11-30 s",0.414,0.456,0.392,0.5,0.264,0.365,0.344,0.317,2015-16,Samford
"Steal, 0-10 s",0.07,0.665,0.78,0.718,0.073,0.125,0.147,0.43799999999999994,2015-16,Samford
"Steal, 11-30 s",0.023,0.586,0.314,0.727,0.314,0.182,0.371,0.5379999999999999,2015-16,Samford
Transition,0.243,0.56,0.611,0.662,0.13,0.36700000000000005,0.259,0.276,2015-16,Samford
