name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
De'Ederick Petty,305,0.49899999999999994,0.42,0.289,0.466,0.244,0.14800000000000002,0.33299999999999996,0.133,0.564,0.27899999999999997,0.688,0.574,0.7490000000000001,2016-17
Quinterian McConico,291,0.588,0.584,0.581,0.716,0.62,0.41200000000000003,0.408,0.51,0.006999999999999999,0,NA,0.299,0.586,2016-17
Rakia Battle,210,0.373,0.321,0.314,0.303,0.25,0.35200000000000004,0.297,0.091,0.33299999999999996,0.243,0.588,0.32899999999999996,0.667,2016-17
Marcus Merriweather,152,0.43300000000000005,0.39799999999999996,0.19699999999999998,0.467,0.28600000000000003,0.303,0.326,0.33299999999999996,0.5,0.276,0.667,0.19699999999999998,0.767,2016-17
Matthew Cotton,112.99999999999999,0.4730000000000001,0.425,0.23,0.385,0.3,0.159,0.278,0.4,0.611,0.319,1,0.354,0.725,2016-17
Ariston Johnson,90,0.37,0.311,0.3,0.37,0.1,0.489,0.205,0.222,0.21100000000000002,0.316,1,0.3,0.741,2016-17
Adrian Ewards,88,0.546,0.5,0.659,0.621,0.5,0.318,0.28600000000000003,0.75,0.023,0,NA,0.568,0.68,2016-17
Eugene Jones,83,0.375,0.331,0.373,0.484,0.667,0.45799999999999996,0.289,0.909,0.16899999999999998,0.071,1,0.265,0.682,2016-17
Evan Wiley,80,0.537,0.512,0.312,0.56,0.429,0.462,0.486,0.722,0.225,0.33299999999999996,0.833,0.15,0.833,2016-17
Mohamed Sherif,64,0.535,0.578,0.75,0.6459999999999999,0.29,0.25,0.375,0.667,0,NA,NA,1.031,0.424,2016-17
Tracey Burnett,48,0.505,0.479,0.562,0.519,0.643,0.43799999999999994,0.429,0.444,0,NA,NA,0.5,0.583,2016-17
Christopher Thomas,36,0.4320000000000001,0.40299999999999997,0.33299999999999996,0.667,0.875,0.278,0.2,0.5,0.389,0.214,1,0.19399999999999998,0.7140000000000001,2016-17
L'Quan Wiltshire,3,0.558,0.5,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,1,1.6669999999999998,0.6,2016-17
"BANKS,TRELUN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1563,0.483,0.442,0.389,0.5489999999999999,0.47,0.319,0.33899999999999997,0.45,0.292,0.27399999999999997,0.76,0.39299999999999996,0.6659999999999999,2016-17
