start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.502,0.478,0.536,0.212,0.395,0.31,0.349,2013-14
"Rebound, 11-30 s",0.23,0.451,0.342,0.46299999999999997,0.308,0.303,0.35,0.379,2013-14
"Opp score, 0-10 s",0.047,0.452,0.32899999999999996,0.5,0.26,0.474,0.41100000000000003,0.267,2013-14
"Opp score, 11-30 s",0.401,0.502,0.327,0.535,0.33899999999999997,0.42100000000000004,0.33399999999999996,0.369,2013-14
"Steal, 0-10 s",0.057999999999999996,0.511,0.556,0.6,0.18899999999999997,0.235,0.256,0.348,2013-14
"Steal, 11-30 s",0.021,0.424,0.39399999999999996,0.6920000000000001,0.455,0.33299999999999996,0.152,0,2013-14
Transition,0.23800000000000002,0.495,0.467,0.55,0.21600000000000003,0.38,0.317,0.32799999999999996,2013-14
