name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Javonte Green,387,0.598,0.563,0.623,0.6559999999999999,0.513,0.287,0.37799999999999995,0.33299999999999996,0.09,0.34299999999999997,1,0.5920000000000001,0.6859999999999999,2013-14
R.J. Price,382,0.536,0.496,0.22,0.536,0.17800000000000002,0.228,0.33299999999999996,0.10300000000000001,0.552,0.365,0.909,0.264,0.812,2013-14
Ya Ya Anderson,307,0.606,0.599,0.147,0.644,0.24100000000000002,0.20199999999999999,0.516,0.125,0.6509999999999999,0.41,0.915,0.179,0.655,2013-14
Rashun Davis,264,0.545,0.47700000000000004,0.413,0.523,0.12300000000000001,0.35200000000000004,0.484,0.022000000000000002,0.235,0.258,0.812,0.557,0.762,2013-14
Kion Brown,165,0.56,0.564,0.564,0.634,0.525,0.436,0.47200000000000003,0.265,0,NA,NA,0.479,0.519,2013-14
Jalen Carethers,163,0.553,0.515,0.41100000000000003,0.597,0.525,0.583,0.46299999999999997,0.341,0.006,0,NA,0.39299999999999996,0.7190000000000001,2013-14
Brandon Holcomb,145,0.547,0.51,0.6409999999999999,0.613,0.509,0.359,0.327,0.235,0,NA,NA,0.455,0.682,2013-14
Kyle Noreen,112.00000000000001,0.588,0.58,0.518,0.655,0.474,0.08900000000000001,0.3,0.33299999999999996,0.39299999999999996,0.364,0.812,0.27699999999999997,0.613,2013-14
Allen Dickerson,53,0.5650000000000001,0.5660000000000001,0.17,0.889,0.375,0.094,0.2,0,0.736,0.359,0.929,0.28300000000000003,0.5329999999999999,2013-14
Justin Cousin,27,0.43700000000000006,0.40700000000000003,0.33299999999999996,0.444,0.75,0.14800000000000002,0.25,0,0.519,0.28600000000000003,1,0.48100000000000004,0.5379999999999999,2013-14
Taj Owens,13,0.357,0.231,0.308,0.25,0,0.5379999999999999,0.28600000000000003,0,0.154,0,NA,0.615,0.75,2013-14
Juwan Wells,10,0.411,0.4,0.4,0.75,0,0.5,0.2,0,0.1,0,NA,0.2,0.5,2013-14
Lucas Dyer,5,0.17,0,0.6,0,NA,0.4,0,NA,0,NA,NA,1.6,0.375,2013-14
Kyle Gonzalez,2,0.508,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1,0.5,2013-14
"STOKES,MONTRIEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"TOMIC,NED",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"GLOWIAK,STEVE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2035.0000000000002,0.5630000000000001,0.532,0.40299999999999997,0.61,0.418,0.297,0.415,0.203,0.3,0.36200000000000004,0.905,0.40299999999999997,0.688,2013-14
