name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
T.J. Gibbs,398,0.4750000000000001,0.431,0.193,0.519,0.175,0.276,0.282,0.09699999999999999,0.53,0.318,0.627,0.289,0.757,2018-19,NotreDame
John Mooney,374,0.54,0.5,0.366,0.664,0.5489999999999999,0.39,0.308,0.489,0.243,0.374,0.882,0.313,0.769,2018-19,NotreDame
Prentiss Hubb,293,0.42200000000000004,0.39799999999999996,0.253,0.581,0.209,0.188,0.16399999999999998,0.111,0.56,0.262,0.5579999999999999,0.177,0.6729999999999999,2018-19,NotreDame
D.J. Harvey,267,0.501,0.455,0.217,0.466,0.33299999999999996,0.345,0.457,0.28600000000000003,0.43799999999999994,0.299,0.8859999999999999,0.341,0.747,2018-19,NotreDame
Nate Laszewski,189,0.536,0.508,0.201,0.711,0.444,0.111,0.14300000000000002,0.33299999999999996,0.688,0.33799999999999997,0.909,0.265,0.72,2018-19,NotreDame
Dane Goodwin,186,0.49100000000000005,0.441,0.263,0.5710000000000001,0.46399999999999997,0.36,0.26899999999999996,0.444,0.376,0.34299999999999997,0.917,0.32799999999999996,0.77,2018-19,NotreDame
Juwan Durham,106,0.602,0.575,0.462,0.8370000000000001,0.561,0.5379999999999999,0.35100000000000003,0.45,0,NA,NA,0.434,0.696,2018-19,NotreDame
Rex Pflueger,59,0.5680000000000001,0.508,0.28800000000000003,0.529,0.222,0.102,0,NA,0.61,0.389,0.857,0.441,0.8079999999999999,2018-19,NotreDame
Nikola Djogo,48,0.541,0.531,0.33299999999999996,0.75,0.41700000000000004,0.062,0,NA,0.604,0.31,1,0.16699999999999998,0.625,2018-19,NotreDame
Robby Carmody,34,0.411,0.33799999999999997,0.618,0.47600000000000003,0.3,0.059000000000000004,0,NA,0.324,0.091,1,0.382,0.769,2018-19,NotreDame
Elijah Burns,10,0.69,0.55,0.5,0.4,0.5,0.4,0.5,0.5,0.1,1,1,1.1,0.909,2018-19,NotreDame
Chris Doherty,6,0.5700000000000001,0.667,0.833,0.8,0.25,0.16699999999999998,0,NA,0,NA,NA,0.667,0.25,2018-19,NotreDame
Liam Nelligan,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,NotreDame
Total,1973,0.502,0.462,0.27699999999999997,0.612,0.40399999999999997,0.28600000000000003,0.301,0.335,0.43700000000000006,0.315,0.779,0.301,0.7440000000000001,2018-19,NotreDame
