name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Hawkinson,326,0.621,0.574,0.337,0.745,0.732,0.451,0.429,0.667,0.212,0.406,1,0.387,0.833,2016-17,WashingtonSt.
Ike Iroegbu,297,0.543,0.507,0.488,0.552,0.225,0.215,0.32799999999999996,0.23800000000000002,0.29600000000000004,0.375,0.758,0.441,0.679,2016-17,WashingtonSt.
Malachi Flynn,263,0.527,0.506,0.171,0.489,0.136,0.259,0.353,0,0.57,0.387,0.7759999999999999,0.18600000000000003,0.735,2016-17,WashingtonSt.
Charles Callison,250,0.5630000000000001,0.54,0.24,0.5670000000000001,0.529,0.364,0.418,0.132,0.396,0.424,0.81,0.152,0.8420000000000001,2016-17,WashingtonSt.
Conor Clifford,214,0.618,0.589,0.636,0.6990000000000001,0.6,0.36,0.40299999999999997,0.581,0.005,0,NA,0.22,0.851,2016-17,WashingtonSt.
Robert Franks,166,0.526,0.49700000000000005,0.386,0.688,0.591,0.247,0.244,0.5,0.36700000000000005,0.311,0.895,0.247,0.732,2016-17,WashingtonSt.
Viont'E Daniels,70,0.522,0.521,0.129,0.444,0.25,0.2,0.5,0.28600000000000003,0.6709999999999999,0.36200000000000004,1,0.171,0.5,2016-17,WashingtonSt.
Derrien King,60,0.40800000000000003,0.325,0.15,0.444,0,0.433,0.308,0,0.41700000000000004,0.2,0.8,0.433,0.769,2016-17,WashingtonSt.
KJ Langston,47,0.33699999999999997,0.34,0.191,0.556,0.8,0.255,0.16699999999999998,0,0.5529999999999999,0.231,0.833,0.021,0,2016-17,WashingtonSt.
Jeff Pollard,36,0.505,0.47200000000000003,0.778,0.5710000000000001,0.688,0.222,0.125,0,0,NA,NA,0.444,0.625,2016-17,WashingtonSt.
Steven Shpreyreign,10,0.25,0.25,0.1,0,NA,0.1,1,1,0.8,0.125,1,0,NA,2016-17,WashingtonSt.
"EVANS_II,SHANNON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,WashingtonSt.
Total,1739,0.553,0.521,0.354,0.627,0.513,0.316,0.375,0.379,0.33,0.364,0.8420000000000001,0.28,0.7559999999999999,2016-17,WashingtonSt.
