start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.588,0.419,0.667,0.225,0.44,0.35600000000000004,0.392,2016-17,WashingtonSt.
"Rebound, 11-30 s",0.22899999999999998,0.529,0.29100000000000004,0.638,0.366,0.326,0.34299999999999997,0.435,2016-17,WashingtonSt.
"Opp score, 0-10 s",0.055999999999999994,0.54,0.42,0.703,0.25,0.364,0.33,0.31,2016-17,WashingtonSt.
"Opp score, 11-30 s",0.413,0.461,0.285,0.595,0.353,0.36700000000000005,0.36200000000000004,0.298,2016-17,WashingtonSt.
"Steal, 0-10 s",0.043,0.478,0.612,0.585,0.10400000000000001,0.28600000000000003,0.284,0.21100000000000002,2016-17,WashingtonSt.
"Steal, 11-30 s",0.021,0.561,0.39399999999999996,0.6920000000000001,0.424,0.35700000000000004,0.182,0.5,2016-17,WashingtonSt.
Transition,0.24,0.557,0.45399999999999996,0.655,0.21,0.405,0.337,0.34600000000000003,2016-17,WashingtonSt.
