name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Yonel Brown,478,0.535,0.49700000000000005,0.23199999999999998,0.532,0.203,0.314,0.4,0.183,0.45399999999999996,0.364,0.544,0.272,0.792,2015-16,KennesawSt.
Kendrick Ray,441,0.5630000000000001,0.532,0.379,0.6890000000000001,0.287,0.363,0.36200000000000004,0.259,0.259,0.36,0.78,0.349,0.7140000000000001,2015-16,KennesawSt.
Bernard Morena,177,0.505,0.47200000000000003,0.508,0.6559999999999999,0.39,0.452,0.28800000000000003,0.696,0.04,0.14300000000000002,1,0.401,0.648,2015-16,KennesawSt.
Aubrey Williams,160,0.594,0.5379999999999999,0.688,0.645,0.451,0.312,0.3,0.4,0,NA,NA,0.731,0.718,2015-16,KennesawSt.
Nick Masterson,154,0.45999999999999996,0.45799999999999996,0.10400000000000001,0.562,1,0.318,0.306,0.6,0.578,0.348,0.871,0.065,0.5,2015-16,KennesawSt.
Nigel Pruitt,152,0.525,0.48,0.276,0.643,0.556,0.32899999999999996,0.32,0.562,0.395,0.33299999999999996,1,0.349,0.755,2015-16,KennesawSt.
Jordan Jones,112.00000000000001,0.43100000000000005,0.41100000000000003,0.312,0.5710000000000001,0.6,0.688,0.33799999999999997,0.885,0,NA,NA,0.25,0.5710000000000001,2015-16,KennesawSt.
Kyle Clarke,86,0.507,0.47100000000000003,0.47700000000000004,0.61,0.12,0.488,0.33299999999999996,0.35700000000000004,0.035,0.33299999999999996,1,0.5,0.628,2015-16,KennesawSt.
Kosta Jankovic,28.999999999999996,0.534,0.552,0.207,0.833,0.6,0.414,0.41700000000000004,0.8,0.379,0.364,1,0.069,0,2015-16,KennesawSt.
Tracy Hector,26,0.402,0.385,0.615,0.43799999999999994,0.5710000000000001,0.34600000000000003,0.33299999999999996,0.667,0.038,0,NA,0.615,0.43799999999999994,2015-16,KennesawSt.
Josh Burnett,8,0.354,0.375,0.125,0,NA,0.25,0,NA,0.625,0.4,0.5,0.125,0,2015-16,KennesawSt.
Cameron Neysmith,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,KennesawSt.
Total,1825,0.528,0.493,0.349,0.623,0.368,0.373,0.345,0.426,0.278,0.353,0.721,0.342,0.701,2015-16,KennesawSt.
