start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.134,0.431,0.335,0.5,0.322,0.36,0.34299999999999997,0.28800000000000003,2018-19
"Rebound, 11-30 s",0.201,0.466,0.21100000000000002,0.5539999999999999,0.397,0.381,0.391,0.336,2018-19
"Opp score, 0-10 s",0.067,0.565,0.319,0.865,0.267,0.452,0.414,0.271,2018-19
"Opp score, 11-30 s",0.384,0.456,0.20800000000000002,0.547,0.444,0.387,0.348,0.326,2018-19
"Steal, 0-10 s",0.046,0.644,0.675,0.7040000000000001,0.162,0.462,0.162,0.385,2018-19
"Steal, 11-30 s",0.025,0.534,0.364,0.5,0.409,0.611,0.22699999999999998,0.3,2018-19
Transition,0.247,0.507,0.39399999999999996,0.645,0.27699999999999997,0.395,0.32899999999999996,0.29100000000000004,2018-19
