start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.623,0.374,0.6709999999999999,0.294,0.473,0.332,0.46799999999999997,2014-15
"Rebound, 11-30 s",0.251,0.479,0.261,0.521,0.361,0.385,0.37799999999999995,0.36,2014-15
"Score, 0-10 s",0.04,0.41200000000000003,0.281,0.625,0.21100000000000002,0.25,0.509,0.24100000000000002,2014-15
"Score, 11-30 s",0.374,0.43700000000000006,0.207,0.486,0.389,0.354,0.40399999999999997,0.327,2014-15
"Steal, 0-10 s",0.06,0.628,0.616,0.755,0.128,0.455,0.256,0.273,2014-15
"Steal, 11-30 s",0.02,0.431,0.379,0.545,0.31,0.556,0.31,0.111,2014-15
Transition,0.23,0.588,0.42100000000000004,0.698,0.23600000000000002,0.436,0.342,0.37200000000000005,2014-15
