start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.622,0.42700000000000005,0.67,0.16399999999999998,0.371,0.408,0.44799999999999995,2017-18,Samford
"Rebound, 11-30 s",0.174,0.524,0.245,0.563,0.276,0.38799999999999996,0.479,0.38799999999999996,2017-18,Samford
"Opp score, 0-10 s",0.059000000000000004,0.541,0.276,0.7040000000000001,0.204,0.35,0.52,0.353,2017-18,Samford
"Opp score, 11-30 s",0.42700000000000005,0.51,0.29600000000000004,0.659,0.25,0.315,0.45399999999999996,0.34700000000000003,2017-18,Samford
"Steal, 0-10 s",0.079,0.6970000000000001,0.5760000000000001,0.789,0.091,0.41700000000000004,0.33299999999999996,0.409,2017-18,Samford
"Steal, 11-30 s",0.019,0.406,0.21899999999999997,0.429,0.406,0.308,0.375,0.33299999999999996,2017-18,Samford
Transition,0.266,0.626,0.43799999999999994,0.722,0.151,0.373,0.41100000000000003,0.41200000000000003,2017-18,Samford
