name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mamadi Diakite,314,0.554,0.51,0.369,0.664,0.506,0.452,0.373,0.47200000000000003,0.17800000000000002,0.35700000000000004,0.95,0.389,0.754,2019-20,Virginia
Kihei Clark,280,0.503,0.439,0.396,0.423,0.085,0.261,0.301,0,0.34299999999999997,0.375,0.722,0.318,0.8759999999999999,2019-20,Virginia
Braxton Key,231.99999999999997,0.485,0.461,0.483,0.634,0.451,0.237,0.327,0.722,0.28,0.185,0.917,0.384,0.584,2019-20,Virginia
Tomas Woldetensae,187,0.49699999999999994,0.48700000000000004,0.059000000000000004,0.364,0.25,0.171,0.281,0.444,0.77,0.361,0.904,0.048,0.889,2019-20,Virginia
Jay Huff,184,0.616,0.622,0.505,0.753,0.5429999999999999,0.207,0.42100000000000004,0.5,0.28800000000000003,0.358,1,0.272,0.54,2019-20,Virginia
Casey Morsell,166,0.345,0.322,0.24100000000000002,0.475,0.263,0.247,0.293,0.083,0.512,0.17600000000000002,0.9329999999999999,0.084,0.857,2019-20,Virginia
Kody Stattmann,98,0.42000000000000004,0.408,0.34700000000000003,0.529,0.16699999999999998,0.122,0.083,0,0.531,0.26899999999999996,1,0.092,0.667,2019-20,Virginia
Chase Coleman,18,0.33299999999999996,0.33299999999999996,0.16699999999999998,0,NA,0.389,0.429,0,0.444,0.25,1,0,NA,2019-20,Virginia
Francisco Caffaro,17,0.58,0.529,0.882,0.5329999999999999,0.625,0.11800000000000001,0.5,0,0,NA,NA,0.882,0.667,2019-20,Virginia
Justin McKoy,13,0.44200000000000006,0.385,0.308,0.5,0.5,0.6920000000000001,0.33299999999999996,0.33299999999999996,0,NA,NA,0.462,0.667,2019-20,Virginia
Austin Katstra,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,Virginia
Jayden Nixon,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2019-20,Virginia
Grant Kersey,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2019-20,Virginia
Matt Palumbo,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Virginia
Total,1515,0.501,0.469,0.35700000000000004,0.588,0.40299999999999997,0.273,0.33399999999999996,0.377,0.37,0.303,0.894,0.266,0.7170000000000001,2019-20,Virginia
