name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kevin Puryear,258,0.562,0.49,0.306,0.722,0.526,0.535,0.36200000000000004,0.48,0.159,0.317,0.9229999999999999,0.473,0.836,2015-16
Namon Wright,242,0.502,0.436,0.223,0.556,0.36700000000000005,0.264,0.266,0.11800000000000001,0.512,0.315,0.795,0.467,0.7609999999999999,2015-16
Wes Clark,216,0.49499999999999994,0.44,0.25,0.46299999999999997,0.36,0.38,0.305,0.04,0.37,0.375,0.633,0.306,0.833,2015-16
Terrence Phillips,212,0.494,0.45,0.335,0.451,0.188,0.24100000000000002,0.392,0.05,0.425,0.322,0.828,0.34,0.722,2015-16
Ryan Rosburg,147,0.616,0.626,0.755,0.685,0.5920000000000001,0.245,0.444,0.312,0,NA,NA,0.5920000000000001,0.552,2015-16
Cullen Vanleer,138,0.441,0.435,0.11599999999999999,0.625,0.5,0.087,0.41700000000000004,0.2,0.797,0.273,0.9329999999999999,0.057999999999999996,0.625,2015-16
Tramaine Isabell,122,0.45199999999999996,0.402,0.39299999999999996,0.521,0.2,0.262,0.281,0,0.344,0.23800000000000002,0.8,0.377,0.696,2015-16
K.J. Walton,114.99999999999999,0.543,0.483,0.47,0.556,0.3,0.27,0.29,0.111,0.261,0.36700000000000005,0.818,0.6779999999999999,0.6920000000000001,2015-16
Jakeenan Gant,101,0.529,0.505,0.376,0.605,0.304,0.446,0.42200000000000004,0.579,0.17800000000000002,0.33299999999999996,0.833,0.27699999999999997,0.679,2015-16
Russell Woods,39,0.485,0.513,0.6409999999999999,0.72,0.722,0.359,0.14300000000000002,1,0,NA,NA,0.513,0.35,2015-16
ISABELL,34,0.548,0.485,0.41200000000000003,0.643,0.222,0.324,0.273,0,0.265,0.33299999999999996,0.33299999999999996,0.324,0.909,2015-16
GANT,32,0.43300000000000005,0.375,0.406,0.5379999999999999,0.429,0.43799999999999994,0.35700000000000004,0.8,0.156,0,NA,0.25,0.875,2015-16
D'Angelo Allen,31,0.47400000000000003,0.5,0.452,0.5710000000000001,0.75,0.452,0.429,0.667,0.09699999999999999,0.33299999999999996,1,0.258,0.25,2015-16
WOODS,24,0.522,0.542,0.708,0.529,0.778,0.292,0.5710000000000001,0.25,0,NA,NA,0.667,0.43799999999999994,2015-16
Jimmy Barton,10,0.3,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0,NA,2015-16
ALLEN,7.000000000000001,0.587,0.7140000000000001,0.7140000000000001,0.8,0.75,0.14300000000000002,1,0,0.14300000000000002,0,NA,0.7140000000000001,0.2,2015-16
WOLF,4,0.75,0.75,0.75,0.667,1,0.25,1,1,0,NA,NA,0,NA,2015-16
Adam Wolf,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2015-16
Total,1736,0.515,0.47200000000000003,0.355,0.593,0.447,0.32,0.34600000000000003,0.302,0.325,0.31,0.8059999999999999,0.396,0.708,2015-16
