start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.54,0.46399999999999997,0.529,0.152,0.304,0.384,0.431,2014-15
"Rebound, 11-30 s",0.17800000000000002,0.384,0.24,0.5,0.36,0.267,0.4,0.28,2014-15
"Opp score, 0-10 s",0.046,0.469,0.369,0.708,0.16899999999999998,0.273,0.462,0.233,2014-15
"Opp score, 11-30 s",0.38,0.41700000000000004,0.23199999999999998,0.532,0.371,0.28300000000000003,0.397,0.316,2014-15
"Steal, 0-10 s",0.098,0.601,0.536,0.649,0.145,0.4,0.319,0.409,2014-15
"Steal, 11-30 s",0.026000000000000002,0.5,0.27,0.2,0.405,0.6,0.324,0.41700000000000004,2014-15
Transition,0.252,0.551,0.475,0.607,0.153,0.33299999999999996,0.373,0.379,2014-15
