start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.094,0.37200000000000005,0.326,0.413,0.27699999999999997,0.205,0.397,0.304,2018-19,AlabamaA&M
"Rebound, 11-30 s",0.214,0.456,0.266,0.635,0.45,0.34700000000000003,0.284,0.308,2018-19,AlabamaA&M
"Opp score, 0-10 s",0.045,0.485,0.22399999999999998,0.6,0.32799999999999996,0.455,0.44799999999999995,0.3,2018-19,AlabamaA&M
"Opp score, 11-30 s",0.41,0.449,0.23,0.5820000000000001,0.392,0.38799999999999996,0.37799999999999995,0.289,2018-19,AlabamaA&M
"Steal, 0-10 s",0.08800000000000001,0.5870000000000001,0.606,0.688,0.19699999999999998,0.34600000000000003,0.19699999999999998,0.34600000000000003,2018-19,AlabamaA&M
"Steal, 11-30 s",0.022000000000000002,0.485,0.242,0.5,0.515,0.353,0.242,0.5,2018-19,AlabamaA&M
Transition,0.22699999999999998,0.478,0.415,0.589,0.256,0.31,0.32899999999999996,0.312,2018-19,AlabamaA&M
