name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Travis Bader,523,0.59,0.527,0.069,0.5,0.33299999999999996,0.243,0.386,0.34700000000000003,0.688,0.386,0.871,0.386,0.8859999999999999,2012-13,Oakland
Duke Mondy,353,0.49699999999999994,0.449,0.278,0.561,0.091,0.408,0.354,0.098,0.314,0.315,0.7140000000000001,0.272,0.823,2012-13,Oakland
Corey Petros,278,0.56,0.565,0.662,0.63,0.7240000000000001,0.33799999999999997,0.436,0.6829999999999999,0,NA,NA,0.6940000000000001,0.518,2012-13,Oakland
Ryan Bass,267,0.481,0.419,0.292,0.5,0.231,0.386,0.272,0.036000000000000004,0.322,0.349,0.6,0.33,0.83,2012-13,Oakland
Drew Valentine,239,0.5680000000000001,0.546,0.54,0.659,0.518,0.209,0.4,0.15,0.251,0.28300000000000003,1.0590000000000002,0.498,0.63,2012-13,Oakland
Dante Williams,95,0.536,0.521,0.284,0.7040000000000001,0.316,0.221,0.23800000000000002,0.2,0.495,0.36200000000000004,1,0.295,0.607,2012-13,Oakland
Matt Poches,55.00000000000001,0.516,0.455,0.527,0.552,0.562,0.436,0.375,0,0.036000000000000004,0,NA,0.527,0.7240000000000001,2012-13,Oakland
Raphael Carter,36,0.55,0.583,0.778,0.679,0.526,0.222,0.25,0.5,0,NA,NA,0.5,0.389,2012-13,Oakland
Lloyd Neely II,19,0.43300000000000005,0.474,0.789,0.5329999999999999,0.375,0.21100000000000002,0.25,0,0,NA,NA,0.579,0.273,2012-13,Oakland
Jordan Howenstine,7.000000000000001,0.063,0,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0.28600000000000003,0,NA,0.28600000000000003,0.5,2012-13,Oakland
Joey Asbury,7.000000000000001,0.449,0.28600000000000003,0.5710000000000001,0.5,1,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0.5710000000000001,1,2012-13,Oakland
Mitch Baenziger,5,0.3,0.3,0.4,0,NA,0,NA,NA,0.6,0.33299999999999996,1,0,NA,2012-13,Oakland
Korab Imami,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2012-13,Oakland
"PARKS,TERELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Oakland
"ZANNA,TALIB",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Oakland
"LONG,SHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Oakland
Total,1885.0000000000002,0.541,0.5,0.335,0.598,0.474,0.308,0.355,0.272,0.35700000000000004,0.355,0.8370000000000001,0.419,0.708,2012-13,Oakland
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Oakland
