start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.147,0.563,0.47600000000000003,0.6,0.127,0.312,0.397,0.4,2018-19,CentralArk.
"Rebound, 11-30 s",0.207,0.528,0.309,0.573,0.247,0.33,0.444,0.405,2018-19,CentralArk.
"Score, 0-10 s",0.047,0.531,0.29600000000000004,0.583,0.14800000000000002,0.667,0.556,0.311,2018-19,CentralArk.
"Score, 11-30 s",0.374,0.48100000000000004,0.257,0.594,0.27899999999999997,0.324,0.46399999999999997,0.342,2018-19,CentralArk.
"Steal, 0-10 s",0.06,0.612,0.7959999999999999,0.659,0.068,0.429,0.136,0.28600000000000003,2018-19,CentralArk.
"Steal, 11-30 s",0.023,0.513,0.205,0.625,0.231,0.33299999999999996,0.564,0.364,2018-19,CentralArk.
Transition,0.254,0.569,0.518,0.619,0.11699999999999999,0.41200000000000003,0.365,0.365,2018-19,CentralArk.
