name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Corey Henson,362,0.5640000000000001,0.53,0.26,0.436,0.22,0.23199999999999998,0.47600000000000003,0.2,0.508,0.402,0.743,0.23199999999999998,0.821,2015-16,Wagner
Michael Carey,300,0.586,0.528,0.637,0.607,0.32799999999999996,0.18,0.37,0.45,0.183,0.273,0.867,0.457,0.81,2015-16,Wagner
Dwaun Anderson,291,0.49100000000000005,0.457,0.625,0.527,0.531,0.168,0.38799999999999996,0.263,0.20600000000000002,0.2,0.833,0.306,0.685,2015-16,Wagner
Mike Aaman,218.00000000000003,0.525,0.505,0.8809999999999999,0.542,0.519,0.11900000000000001,0.231,0.5,0,NA,NA,0.431,0.596,2015-16,Wagner
Romone Saunders,206,0.552,0.522,0.223,0.522,0.41700000000000004,0.223,0.348,0.625,0.5529999999999999,0.395,0.9109999999999999,0.257,0.755,2015-16,Wagner
Henry Brooks,188,0.43700000000000006,0.426,0.46299999999999997,0.506,0.659,0.532,0.36,0.833,0.005,0,NA,0.138,0.5770000000000001,2015-16,Wagner
Aaren Edmead,134,0.505,0.44799999999999995,0.26899999999999996,0.444,0.125,0.134,0.278,0,0.597,0.325,0.731,0.321,0.8370000000000001,2015-16,Wagner
Jojo Cooper,125,0.376,0.284,0.376,0.40399999999999997,0.158,0.272,0.17600000000000002,0.16699999999999998,0.35200000000000004,0.159,0.7140000000000001,0.584,0.6709999999999999,2015-16,Wagner
Japhet Kadji,124,0.459,0.444,0.20199999999999999,0.6,0.467,0.242,0.233,0.5710000000000001,0.556,0.319,0.955,0.113,0.7140000000000001,2015-16,Wagner
Greg Senat,40,0.43100000000000005,0.4,0.825,0.424,0.5,0.175,0.28600000000000003,1,0,NA,NA,0.825,0.485,2015-16,Wagner
Devin Liggeons,27,0.402,0.33299999999999996,0.556,0.267,0.5,0.14800000000000002,0.5,0.5,0.29600000000000004,0.25,1,0.7040000000000001,0.579,2015-16,Wagner
Bruce Brittingham,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,0,0.667,0,NA,0,NA,2015-16,Wagner
Marquis Salmon,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,Wagner
"SIMA,YANKUBA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Wagner
Total,2019.0000000000002,0.512,0.474,0.47,0.519,0.43,0.22399999999999998,0.353,0.456,0.306,0.32899999999999996,0.818,0.32899999999999996,0.713,2015-16,Wagner
