name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
C.J. Jackson,337,0.535,0.499,0.243,0.634,0.385,0.258,0.264,0.304,0.499,0.369,0.726,0.282,0.768,2018-19
Kaleb Wesson,312,0.591,0.542,0.465,0.655,0.674,0.295,0.38,0.371,0.24,0.34700000000000003,1,0.5670000000000001,0.7340000000000001,2018-19
Keyshawn Woods,257,0.505,0.473,0.152,0.615,0.41700000000000004,0.498,0.445,0.281,0.35,0.3,0.852,0.191,0.816,2018-19
Washington Duane,246,0.4670000000000001,0.45299999999999996,0.23199999999999998,0.596,0.382,0.22399999999999998,0.29100000000000004,0,0.545,0.306,0.8540000000000001,0.138,0.647,2018-19
Andre Wesson,237,0.546,0.508,0.33299999999999996,0.62,0.429,0.203,0.33299999999999996,0.43799999999999994,0.46399999999999997,0.336,0.838,0.33299999999999996,0.747,2018-19
Luther Muhammad,222.00000000000003,0.502,0.455,0.18899999999999997,0.524,0.045,0.37799999999999995,0.298,0.32,0.43200000000000005,0.375,0.75,0.33299999999999996,0.757,2018-19
Kyle Young,115.99999999999999,0.6659999999999999,0.677,0.6809999999999999,0.772,0.754,0.267,0.516,0.688,0.052000000000000005,0.16699999999999998,1,0.414,0.583,2018-19
Musa Jallow,85,0.524,0.494,0.435,0.568,0.47600000000000003,0.141,0.25,0,0.424,0.33299999999999996,0.917,0.306,0.6920000000000001,2018-19
Justin Ahrens,61,0.596,0.5660000000000001,0.131,0.625,0.6,0.066,0.25,0,0.8029999999999999,0.38799999999999996,0.9470000000000001,0.18,0.909,2018-19
Jaedon LeDee,47,0.526,0.38299999999999995,0.426,0.65,0.6920000000000001,0.511,0.20800000000000002,0.6,0.064,0,NA,1.17,0.745,2018-19
Joey Lane,8,0.688,0.688,0.125,1,0,0.125,0,NA,0.75,0.5,0.667,0,NA,2018-19
Danny Hummer,3,0.253,0.33299999999999996,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.667,0,2018-19
Total,1930.9999999999998,0.54,0.503,0.306,0.6409999999999999,0.524,0.294,0.34700000000000003,0.33,0.401,0.341,0.83,0.337,0.7340000000000001,2018-19
