name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Estan Tyler,287,0.56,0.53,0.188,0.537,0.207,0.32799999999999996,0.35100000000000003,0.03,0.484,0.43200000000000005,0.5,0.19899999999999998,0.8420000000000001,2012-13,KansasCity
Thomas Staton,270,0.515,0.483,0.252,0.588,0.25,0.489,0.35600000000000004,0.085,0.259,0.414,0.966,0.285,0.7140000000000001,2012-13,KansasCity
Nate Rogers,202.99999999999997,0.44600000000000006,0.431,0.276,0.39299999999999996,0.318,0.207,0.31,0.154,0.517,0.33299999999999996,0.857,0.163,0.606,2012-13,KansasCity
Nelson Kirksey,166,0.584,0.581,0.41600000000000004,0.667,0.5,0.337,0.5,0.214,0.247,0.366,0.867,0.38,0.5710000000000001,2012-13,KansasCity
Fred Chatmon,159,0.537,0.535,0.7170000000000001,0.649,0.527,0.258,0.268,0.182,0.025,0,NA,0.56,0.517,2012-13,KansasCity
Kirk Korver,146,0.551,0.5,0.12300000000000001,0.778,0.5710000000000001,0.19899999999999998,0.379,0.273,0.6779999999999999,0.32299999999999995,0.938,0.315,0.848,2012-13,KansasCity
Trinity Hall,139,0.42700000000000005,0.36700000000000005,0.41700000000000004,0.5,0.483,0.295,0.171,0.14300000000000002,0.28800000000000003,0.25,0.8,0.446,0.677,2012-13,KansasCity
Brad Reid,84,0.545,0.524,0.7020000000000001,0.644,0.395,0.298,0.24,0,0,NA,NA,0.35700000000000004,0.633,2012-13,KansasCity
Mason Wedel,53,0.379,0.368,0.18899999999999997,0.5,0.4,0.18899999999999997,0.4,0.25,0.623,0.212,0.7140000000000001,0.094,0.6,2012-13,KansasCity
John Burke,42,0.394,0.369,0.19,0.625,0.6,0.35700000000000004,0.2,0,0.452,0.263,0.8,0.11900000000000001,0.8,2012-13,KansasCity
Alton Tanner,40,0.44400000000000006,0.36200000000000004,0.2,0.625,0.4,0.325,0.154,0,0.475,0.263,1,0.5,0.75,2012-13,KansasCity
Aaron Washington,34,0.48000000000000004,0.47100000000000003,0.41200000000000003,0.643,0,0.47100000000000003,0.43799999999999994,0.5710000000000001,0.11800000000000001,0,NA,0.08800000000000001,0.667,2012-13,KansasCity
Caleb Johnson,26,0.528,0.48100000000000004,0.26899999999999996,0.7140000000000001,0.6,0.5,0.462,0.33299999999999996,0.231,0.16699999999999998,0,0.423,0.727,2012-13,KansasCity
Trevor Franklin,18,0.388,0.278,0.111,0.5,1,0.556,0.4,0.25,0.33299999999999996,0,NA,0.611,0.727,2012-13,KansasCity
Total,1667.0000000000002,0.51,0.48100000000000004,0.327,0.591,0.413,0.322,0.33899999999999997,0.14800000000000002,0.35100000000000003,0.34,0.769,0.307,0.674,2012-13,KansasCity
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,KansasCity
