start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.637,0.447,0.611,0.21100000000000002,0.529,0.342,0.491,2012-13,KansasCity
"Rebound, 11-30 s",0.214,0.47,0.26899999999999996,0.6459999999999999,0.364,0.396,0.36700000000000005,0.27699999999999997,2012-13,KansasCity
"Score, 0-10 s",0.045,0.586,0.391,0.72,0.21899999999999997,0.214,0.391,0.44,2012-13,KansasCity
"Score, 11-30 s",0.36,0.541,0.308,0.601,0.359,0.364,0.33299999999999996,0.45,2012-13,KansasCity
"Steal, 0-10 s",0.08199999999999999,0.684,0.598,0.843,0.171,0.3,0.231,0.37,2012-13,KansasCity
"Steal, 11-30 s",0.045,0.516,0.281,0.722,0.391,0.44,0.32799999999999996,0.28600000000000003,2012-13,KansasCity
Transition,0.24,0.643,0.488,0.725,0.19899999999999998,0.397,0.313,0.449,2012-13,KansasCity
