start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.433,0.36700000000000005,0.48100000000000004,0.2,0.28600000000000003,0.433,0.308,2013-14
"Rebound, 11-30 s",0.19699999999999998,0.392,0.24100000000000002,0.447,0.397,0.32,0.36200000000000004,0.289,2013-14
"Score, 0-10 s",0.07,0.406,0.28600000000000003,0.6559999999999999,0.27699999999999997,0.161,0.43799999999999994,0.265,2013-14
"Score, 11-30 s",0.382,0.426,0.256,0.535,0.34299999999999997,0.3,0.401,0.309,2013-14
"Steal, 0-10 s",0.07,0.527,0.5539999999999999,0.6940000000000001,0.223,0.28,0.223,0.24,2013-14
"Steal, 11-30 s",0.027000000000000003,0.465,0.326,0.429,0.256,0.182,0.419,0.444,2013-14
Transition,0.271,0.45,0.39399999999999996,0.591,0.226,0.245,0.38,0.285,2013-14
