name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Hunter Hale,360,0.554,0.522,0.172,0.6609999999999999,0.244,0.16699999999999998,0.35,0.23800000000000002,0.6609999999999999,0.353,0.81,0.25,0.778,2019-20
Josh Ferguson,319,0.549,0.5329999999999999,0.301,0.688,0.682,0.147,0.36200000000000004,0.294,0.552,0.33,0.9309999999999999,0.23199999999999998,0.662,2019-20
Burns D.J.,300,0.585,0.583,0.25,0.84,0.429,0.74,0.505,0.41100000000000003,0.01,0,NA,0.257,0.5710000000000001,2019-20
Chandler Vaudrin,245.00000000000003,0.48700000000000004,0.47600000000000003,0.335,0.622,0.078,0.36700000000000005,0.311,0.036000000000000004,0.298,0.342,0.8,0.604,0.5,2019-20
Charles Falden,195,0.539,0.521,0.21,0.6829999999999999,0.35700000000000004,0.221,0.349,0.133,0.569,0.35100000000000003,0.872,0.179,0.7140000000000001,2019-20
Jones Russell,167,0.498,0.452,0.23399999999999999,0.513,0.15,0.251,0.214,0,0.515,0.36,0.8390000000000001,0.491,0.659,2019-20
Micheal  Anumba,142,0.645,0.62,0.359,0.725,0.297,0.21100000000000002,0.4,0.083,0.43,0.426,0.9620000000000001,0.45799999999999996,0.723,2019-20
Kyle Zunic,140,0.531,0.48200000000000004,0.221,0.645,0.5,0.2,0.35700000000000004,0.5,0.579,0.309,1,0.386,0.759,2019-20
Chase Claxton,110.00000000000001,0.717,0.773,0.8270000000000001,0.868,0.722,0.127,0.429,0.667,0.045,0,NA,1.045,0.574,2019-20
Jamal King,94,0.537,0.5429999999999999,0.16,0.5329999999999999,0.5,0.18100000000000002,0.41200000000000003,0.28600000000000003,0.66,0.387,0.917,0.128,0.41700000000000004,2019-20
Josh Corbin,31,0.547,0.5,0,NA,NA,0.129,0.5,0,0.871,0.33299999999999996,1,0.19399999999999998,1,2019-20
Tom Pupavac,9,0.352,0.278,0.222,0.5,1,0.222,0,NA,0.556,0.2,1,0.222,1,2019-20
Keyshawn Hunter,4,1,1,0,NA,NA,1,1,0.25,0,NA,NA,0,NA,2019-20
Donovan Belton,4,0.25,0.25,0.25,1,1,0,NA,NA,0.75,0,NA,0,NA,2019-20
Total,2120,0.557,0.5379999999999999,0.276,0.708,0.441,0.284,0.40299999999999997,0.29600000000000004,0.439,0.34600000000000003,0.882,0.358,0.636,2019-20
