name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Gaston,426,0.48000000000000004,0.445,0.495,0.583,0.618,0.486,0.3,0.452,0.019,0.375,1,0.35700000000000004,0.6509999999999999,2011-12,Fordham
Brandon Frazier,336,0.45599999999999996,0.429,0.256,0.547,0.298,0.28600000000000003,0.354,0.235,0.45799999999999996,0.273,0.833,0.22899999999999998,0.675,2011-12,Fordham
Bryan Smith,289,0.43500000000000005,0.415,0.17300000000000001,0.52,0.154,0.20800000000000002,0.217,0.154,0.619,0.302,0.7959999999999999,0.215,0.597,2011-12,Fordham
Devon McMillan,219,0.387,0.336,0.26899999999999996,0.373,0.273,0.53,0.353,0.098,0.201,0.159,0.28600000000000003,0.479,0.581,2011-12,Fordham
Kervin Bristol,129,0.544,0.5579999999999999,0.535,0.6809999999999999,0.638,0.465,0.41700000000000004,0.76,0,NA,NA,0.264,0.41200000000000003,2011-12,Fordham
Alberto Estwick,122,0.42500000000000004,0.426,0.139,0.47100000000000003,0.75,0.27899999999999997,0.324,0.727,0.5820000000000001,0.31,0.955,0.066,0.375,2011-12,Fordham
Marvin Dominique,81,0.434,0.358,0.395,0.469,0.5329999999999999,0.605,0.28600000000000003,0.7859999999999999,0,NA,NA,0.40700000000000003,0.7879999999999999,2011-12,Fordham
Lamount Samuell,44,0.45199999999999996,0.386,0.614,0.519,0.214,0.182,0,NA,0.205,0.222,0.5,0.75,0.606,2011-12,Fordham
"SHORT,JEFF",32,0.4070000000000001,0.375,0.125,0.75,0,0.062,0,NA,0.812,0.231,1,0.156,0.8,2011-12,Fordham
Ryan Canty,31,0.47800000000000004,0.516,0.613,0.579,0.364,0.387,0.41700000000000004,0.2,0,NA,NA,0.8059999999999999,0.36,2011-12,Fordham
Luka Zivkovic,15,0.355,0.3,0.133,1,0,0.267,0.25,1,0.6,0.111,1,0.267,0.75,2011-12,Fordham
Khalid Robinson,2,0.309,0,0,NA,NA,0.5,0,NA,0.5,0,NA,3,0.5,2011-12,Fordham
Ryan Hage,1,0.513,0,0,NA,NA,1,0,NA,0,NA,NA,2,1,2011-12,Fordham
Dc Gaitley,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2011-12,Fordham
"SHORT,JEFFREY",1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,0,0,NA,2011-12,Fordham
Total,1729,0.45199999999999996,0.423,0.33299999999999996,0.552,0.475,0.377,0.318,0.401,0.29,0.275,0.812,0.316,0.61,2011-12,Fordham
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Fordham
